EOS #,M[M_sun],R[km],Pc[dyne cm^-2],nc[fm^-3],nq_max[fm^-3] 
11640,2.44247562484832,13.472564239135359,3.401416346277886e+35,0.5291299125953702,0.0006276757499053205
11641,2.379686425007087,12.12591010507783,6.289761556572483e+35,0.8931148169743396,0.26436111497861003
11642,1.3461454950083735,16.081543397577235,4.474141942191005e+34,0.29269989638069255,0.006447108785857887
11644,2.31591552777893,15.79011492581107,1.6512831871836482e+35,0.39646906735669607,0.0001585040833777475
11647,0.8225225366596386,12.164793342895752,7.877733894620905e+34,0.6132487469531408,0.010167313699279687
11648,0.4509492239672885,12.97984004148233,2.0973401330126888e+34,1.0306354247296725,1.0300641956442373
11649,0.783451866864308,14.756171646687399,1.8746095158021755e+34,0.2175616371179432,0.0020374668954002417
11650,1.4780340178514795,11.122544153583794,3.3631972741819256e+35,0.9348350581669022,0.031139290096790614
11651,0.7729296163591649,14.803532347987222,1.9313402607425749e+34,0.3392226943248289,0.13557531834312686
11652,0.882195569083488,8.520997044120746,3.485101073316677e+35,1.6000000000000005,1.2898175656229394
11653,1.8374496840527068,12.210075170472843,3.5938554878469334e+35,0.7434720275008095,0.0002972321473189854
11654,1.913145079398526,14.330603701665334,1.5042163471677355e+35,0.4565495906746267,0.005060781378813067
11655,1.6659220618850925,16.447996300386336,6.483320267332232e+34,0.3091667002985536,0.0020940398475698275
11656,0.9452911638309084,18.061052916796204,1.6725912164344615e+34,0.2735261180739268,0.12525468291229283
11657,2.008772851031585,10.449587399317618,9.646430124455768e+35,1.221463446003,0.3550734552307321
11658,0.8180946252714725,17.105999072033928,1.7862875424323001e+34,0.5324796728942763,0.5322667853423328
11659,0.33125623496404527,16.08166667793267,7.691159738415124e+33,0.20462931138705953,0.0046688483597049505
11660,1.997147801665225,11.519266993127191,4.683280252854763e+35,0.9416534570074849,0.4440425999648921
11661,1.3820605877492933,10.512002391349053,2.294435780990835e+35,1.4760223509618062,0.7527796107033629
11662,2.652584382707285,15.667924661657066,2.5324001984499047e+35,0.5465236446739893,0.22626806640732294
11663,2.283638659833011,11.922815064857405,7.703043991806296e+35,0.823730944723632,0.0003293188021294109
11664,2.156630374280439,14.615090030831956,2.61287047804933e+35,0.7173836178155288,0.4093077089116816
11665,1.0147820614690815,14.602097979381847,4.575779997202466e+34,0.3498451890096143,0.00013986435657581883
11666,1.9022550138032663,13.44636897056381,2.776513203922941e+35,0.7780994141846805,0.4886552911021586
11668,2.5031815416520224,12.778037027072305,5.613126338317626e+35,0.7759042597356249,0.20642894834550204
11671,1.8622591466573786,9.883084843453283,9.119925693628116e+35,1.1064558593335931,0.001754872837438591
11672,2.5816547964371503,14.051243900785032,4.41519481052832e+35,0.569638706439912,0.00022773544887813924
11673,2.125543730839284,11.914797153224418,6.758512277119792e+35,1.0104077465026045,0.215297669235722
11674,1.2689817987710619,15.596190718093764,4.438619585027193e+34,0.2921663328508147,0.001589487728278096
11675,1.5057083323608569,10.604621439031051,5.236953371898436e+35,1.3125513314842725,0.8483231059393713
11677,0.4868988388227958,13.501418193475404,1.5878242350436476e+34,0.4282608936796751,0.12900545719793527
11678,1.9973835322732045,11.438867586982228,5.802803448440009e+35,1.0939166061119976,0.2711136265786047
11679,2.45289738294414,12.756449716540587,6.572299642118007e+35,0.7107404376270523,0.00028414640853740414
11680,1.6595209615493223,9.408546346692754,5.990416833454775e+35,1.027772315190413,0.00041089235492307606
11681,0.12396397281292085,39.78506280791571,1.9207059497499622e+33,0.19682559353814177,0.06370665921437256
11684,1.4560545739113082,10.569343130575836,3.2935541684274383e+35,0.823730944723632,0.0012407089602510892
11685,2.1270467162699553,13.584372803150234,2.989848427705721e+35,0.6132487469531408,0.012177423476160095
11687,1.9204451740526787,12.86575979306916,3.4243534699642874e+35,0.8339480653934476,0.4139991341477569
11688,0.9195585427344792,15.776705343711077,2.168187162163671e+34,0.21818832165178217,8.722935223603488e-05
11689,1.9423844345108858,11.423646186642856,5.601630465510506e+35,1.048254166362699,0.46966193866003964
11690,2.6295257848387594,13.844163919971699,4.7683627309179155e+35,0.569638706439912,0.0006757289537574003
11691,2.6378260002442087,13.9961063474091,5.460316304925831e+35,0.6069127256258151,0.00024263720220842893
11692,1.6279591482283402,15.641138545640873,7.258563647624237e+34,0.3394725432591766,0.004893454910356582
11693,1.4277266951656467,16.252543724943642,4.728518835974033e+34,0.7138031083440118,0.7135177269406635
11694,1.0511457982951065,12.870689415836692,5.442559214581599e+34,0.36563770104159354,0.0003584056837478472
11696,2.0791866858791326,10.109494073364894,9.652761069050452e+35,1.159618909490862,0.3102524115147916
11697,0.8996492180439657,18.21452525135447,1.386878729640726e+34,0.17427370394732097,0.0031329316511385084
11699,1.7673003031975787,11.296047632775354,5.262208857779256e+35,1.1061354201563336,0.5451821104703254
11700,2.515995233438827,13.727717784017926,4.893236515717769e+35,0.6132487469531408,0.00024517027561931796
11701,0.17424736970732327,19.004815701586814,3.123678265066901e+33,0.2120920062372972,0.08533661951909718
11702,0.8657438796115832,14.325035162649975,3.6916676597081176e+34,0.6452592349404512,0.6449190416018707
11704,2.1070791117554966,14.221679859432289,2.7553730297369592e+35,0.6876283761511165,0.34010891158308854
11709,1.3195573649028316,16.33648140835567,3.8408161862471667e+34,1.4234785191725159,1.4229940314182128
11711,2.418353056366645,15.644538822924726,1.993342018663597e+35,0.418869068953013,0.0017459078987908854
11712,1.7022423515728464,12.175993444008183,2.6770425260829173e+35,1.248796380449536,0.5932230247228057
11713,1.6340909105352623,11.632568564045634,4.3094347478016695e+35,1.0955808257372779,0.6856955874321593
11714,0.6030447481619378,14.612531450464433,1.7486017635165906e+34,0.2454339877847557,0.0025036773862080583
11715,1.9018416274317,12.283363830057558,3.099079433621023e+35,1.455150462398769,1.4545848034662447
11716,0.9153100755511695,17.82315265050225,1.4812400718771947e+34,0.17334601163226343,0.0012719314466976969
11717,1.1692197904795236,13.971956527371438,7.46633179805275e+34,0.4565495906746271,0.006373983022970651
11719,1.4256845583699536,13.54360471649011,7.564629199715684e+34,0.3688662946206114,0.002400499904593277
11721,1.6406219432562659,13.603429979936147,2.264826915715109e+35,0.8870681966684871,0.8867546413410872
11722,0.5616232833622431,14.367123288901254,1.808514938625374e+34,0.5092672736591445,0.5089508473997957
11723,0.8322244778946357,12.23406188054845,5.6793306053098e+34,0.44640285630046794,0.000529541499957789
11724,2.5369125969359105,12.79187602435602,6.022338520228419e+35,0.6601974574199128,0.0002639398668207151
11725,1.026725675601154,13.268275132287298,3.9920920088659734e+34,0.3027167757871703,0.002878655229241744
11726,1.8868246216063822,9.58206179784156,9.293199604167226e+35,1.1064558593335931,0.0021237078371092446
11728,0.42163499501346324,13.650623593969932,9.789974884833701e+33,0.19351171617163174,0.001553724239137607
11729,1.2649741697711272,13.475734751201424,5.3463202334966e+34,0.9596449802800769,0.7932999615507156
11730,1.1592254831237057,15.059877560244011,5.41870747614787e+34,0.6899380851145831,0.6897009009983116
11731,0.4460123309592949,15.007090656106024,1.7434851227297698e+34,0.38513417695053814,0.057094903206884526
11732,0.9045702997447097,14.368314825718455,3.571380772144809e+34,0.31773301882908106,0.002646208631050712
11733,2.189342096509887,13.163413388622509,4.26000371826167e+35,0.7978982637141718,0.29722430807807076
11734,1.974905447081823,15.417209243079265,1.0914789239199502e+35,0.35906218127856765,0.00014354921128807878
11735,1.3469757752571883,8.249287101605388,6.638237110737141e+35,1.6000000000000005,0.6934920368322877
11736,0.2747730001549594,15.428224756079198,7.030164328169123e+33,0.24794922302678413,0.09502291560738693
11737,0.6364368038707283,7.048111775395674,2.4392019824028766e+35,1.6000000000000005,0.5494181637217814
11738,0.2973667301265432,15.656142230902736,6.075566415062257e+33,0.5733649571952711,0.5730274351623564
11739,1.48967265228125,15.79841688060775,6.400309799618373e+34,0.3398848883560486,0.004471395584027231
11741,2.429901195746005,13.393135298959663,3.9309535646868376e+35,0.7148440861022688,0.2814369828249297
11742,0.8738186938295212,17.612463747652434,1.679937755554123e+34,0.1970657722770522,0.000282792127883223
11743,1.9328426125049967,9.288592433849777,1.4408429229979792e+36,1.6000000000000005,0.5832900119948078
11744,2.4162501288892058,15.405526773418217,1.733550665675015e+35,0.3659118075873874,0.0012583590464431546
11745,1.0323994848061815,8.675890875980189,4.287363750039931e+35,1.6000000000000005,1.1440882629453837
11746,0.2799728989708734,13.672762180096939,6.63164928374849e+33,0.5295735341162883,0.3390410062530739
11747,0.4744188887162585,1570.7755022348058,1.4598855318272856e+33,0.1673059388229454,6.688712098925442e-05
11748,2.611840699207435,13.673330816292246,3.825877570886591e+35,0.6732224615091563,0.25865379405714584
11749,2.5225654972147926,13.172502622291525,4.260247905046536e+35,0.6894262981510121,0.2190640096967223
11750,0.7187191974026287,11.347306866014103,8.665194269589325e+34,0.9890007353175229,0.4090682153632319
11752,0.8947308543399762,13.419771454987988,6.281532713889949e+34,1.136391122285894,1.1359367884654894
11753,0.8174715160812548,10.208601856248853,8.691392557739584e+34,0.6132487469531408,0.014649350349916733
11754,0.7343677986888526,8.210027997904207,1.4985127642210649e+35,0.8867936184241375,0.000354530583106072
11755,2.236647745775977,12.320352455873051,6.025738770074414e+35,0.7633257310169803,0.00030516944517291567
11756,2.0139791125509614,13.283553960094798,2.9529439572688263e+35,0.7557933725706772,0.43712229192442675
11757,2.279340378637163,14.197253837920734,2.125258019521495e+35,0.9626160186348014,0.9622311608118634
11758,0.6089535563283766,15.44200584262729,2.204443620867932e+34,0.4192274035422308,0.18311942321435953
11759,0.30008606161670665,26.793435998082987,1.6660757777165126e+33,0.07708855259925997,0.0011591997561067446
11760,1.8850489638313523,10.526871677388074,8.457047704548884e+35,1.1822617991137157,0.2921428796923863
11761,1.5736794222124515,14.28532419532995,6.745890993766121e+34,0.29326814362931025,0.000298981733856801
11762,2.3325560141504935,14.533047947832308,2.5258796391779365e+35,0.5981169263428486,0.17660959062744286
11763,2.052804385662292,14.122489938136649,1.5735180540529533e+35,0.4494822997487193,0.01347093631739528
11764,1.6554988367520311,9.563225776135008,1.0071012663804024e+36,1.6000000000000005,0.7320403979501217
11765,1.3392908975139703,14.166602269279977,5.9250935427458965e+34,0.9590693866619243,0.9585177180788986
11766,2.212576256527685,13.179356602147063,2.795092905146929e+35,0.727235919367845,0.2283004644752854
11767,2.519660934962023,14.199687968509249,4.054359189193909e+35,0.569638706439912,0.0021398860031497454
11768,0.2251523894809563,1328.4097428185742,1.2883375230593886e+33,0.1745343656617932,6.977696855792679e-05
11771,0.7569564496437159,13.351173832674233,3.7837222046644693e+34,0.3686044425692652,0.00027023771587086464
11773,2.581217675750101,13.497721404303404,5.276015102407615e+35,0.6132487469531408,0.00024517027561931796
11774,0.3580373912568562,26.822974023807664,1.9367074637047354e+33,0.27557851192639593,0.2754755335099891
11776,1.8482086985557475,14.512991086029084,1.2640793263480777e+35,0.42408291830955447,0.0044593495847322666
11778,0.7633420485629755,16.083450858849872,1.5251987413104779e+34,0.5783115414130161,0.5779579008646021
11779,2.568575232061389,14.688432513767285,3.520935470981393e+35,0.522372533153378,0.0016222905943214718
11780,1.3815839879281713,13.08382271050081,1.1641401752107215e+35,0.5291299125953707,0.015992705473009853
11781,1.8785413206856143,9.92156583382859,9.30415571282142e+35,1.1064558593335931,0.0004423491924626233
11782,2.407187307948382,14.642374122287157,2.4785772901390927e+35,1.3973791616572109,1.3967077984216751
11783,1.587465355806887,8.274283651973322,1.0110649590742151e+36,1.6000000000000005,0.48579057337029713
11784,2.0333882708037163,12.435693701425967,4.29625081457255e+35,0.7651528554085248,0.015574983640409348
11785,0.1744325445568925,30.51362553858625,1.6630133026243326e+33,0.21969166066027312,0.2195591449954902
11788,0.9447094378274219,14.895119468415658,2.77024380408563e+34,0.25210356290398755,0.00010078830215123818
11789,2.4722679694874548,12.975570414763814,6.6349149574883074e+35,0.7107404376270523,0.0019486060030240553
11791,1.487404017536651,15.265488058297358,5.628378359349798e+34,0.8298347204557384,0.8293768348385889
11792,0.41405020733978576,18.54648877279283,8.271264324354766e+33,0.3318982186235184,0.19653517633808745
11793,2.4506699472544855,14.98528767947748,2.6040614605153204e+35,0.4857327042695865,0.006006050614450338
11794,1.4770220052394862,9.12849928941689,8.997617918934197e+35,1.6000000000000005,0.5303110096920178
11795,2.2612384472051894,12.913612783251196,3.756358727286151e+35,0.609418422023426,0.0005197687924515567
11796,2.1901647289398825,12.364665826016278,3.736482262929293e+35,0.6132487469531408,0.0015086340240796842
11798,2.561728553575445,13.47154149577202,5.168019859790272e+35,0.6132487469531408,0.00024517027561931796
11799,1.7073477769579049,14.83495965337628,1.1687476760463072e+35,1.22153344862973,1.2208531757374734
11801,0.3857825681606588,15.702840330989149,1.1426081354677398e+34,0.3703745466093036,0.19692875676068883
11802,2.419468835343072,14.480102714843122,2.378651774315707e+35,1.0056634331266674,1.0052991013080281
11803,0.08723561454636335,179.5112152456907,1.4997254675866654e+33,0.17832254834027197,7.12914433872803e-05
11804,1.6032064423481986,11.475544043196022,3.2980424397787904e+35,1.0068197989748067,0.7462817215284012
11805,1.3070212055179724,11.684683656388264,1.107347179517015e+35,1.3865370265807027,1.085592643476894
11806,2.9096424401406535,15.449313323769,2.6228624179447974e+35,0.5190236983067275,0.2098896088884689
11807,1.3550335175724915,12.03505411520949,1.7054914226474403e+35,0.6502571441451833,0.0052927943452017795
11808,2.2869334907139676,14.891016468842892,1.4356162414623936e+35,1.028350611328718,1.027939472546658
11809,0.08828958181811578,182.26306805044973,1.4334793690817772e+33,0.17825715051564103,7.12652980379637e-05
11810,1.7013546766718346,16.811886755821863,5.935752712052687e+34,0.2901685790251944,0.0034094749817186933
11811,2.1937746975142907,13.453134301873808,2.482031347844814e+35,0.49150182604860915,0.001321135047635921
11812,1.249673663185528,16.83893370901889,3.0763627051836622e+34,0.23078163877567878,0.0008223650777130923
11813,0.5955798868886546,1529.7491545378432,1.5158655590722434e+33,0.16675001048928928,6.666486680045053e-05
11814,1.7674630049120552,9.462143407181497,1.1337775933245501e+36,1.2823555296034943,0.003982508999264619
11815,0.9424142811689642,14.080861109056327,4.770272525167325e+34,0.3823664318310191,0.004634148202711685
11818,0.5698702055625602,14.99148780848823,2.249047959564055e+34,0.7749630441737183,0.7744892250450929
11820,2.579670371098993,14.259058511736788,4.399538709553102e+35,0.569638706439912,0.00022773544887813924
11821,2.191055095869452,12.862015718624749,3.234725230331438e+35,0.569638706439912,0.0015093141157772674
11822,2.28188132717657,11.914089653312878,5.369576233407598e+35,0.7107404376270523,0.00028414640853740414
11823,1.8831050368051794,10.316842685761538,6.84104721368873e+35,0.9546842044906046,0.0022707347699703635
11824,0.1934640211639513,23.023671595690082,2.398429406720176e+33,0.20232293148120375,0.20224204194536297
11826,1.0673611401887506,8.081056056170082,4.4001174423516085e+35,1.6000000000000019,0.6471591572712276
11828,0.1567096502334739,23.38391437254661,2.1718482662157917e+33,0.2237138036836262,0.2236085745673818
11829,1.9160205469077325,13.426600874632552,1.7041321093507995e+35,1.3855534466919237,1.3850872244817312
11830,0.8584886295129621,15.186543542188666,2.521687011671396e+34,0.27012381805306823,0.008170085442078607
11831,1.632837661436841,8.917734366828945,9.227575747530908e+35,1.6000000000000019,0.41392840446732077
11832,1.2309276239587306,14.323399164574306,4.417362725427864e+34,0.28806220681284894,0.0013534477116970676
11834,2.5837416772870765,14.735400538058189,3.498412935002226e+35,0.5219837725213609,0.004070048780915232
11835,1.256934178962722,16.761801534317353,3.251294719732078e+34,0.23737828142363065,9.490129245566824e-05
11836,1.4066874857296694,11.632773203476665,2.1307284894166453e+35,0.7061451284281641,0.0005177014287990228
11837,1.816428298827893,15.224633242976727,1.1854101470111334e+35,0.6406569900123993,0.33354240030831883
11839,2.218414305901435,15.714473632105511,1.5184757788639657e+35,0.39498979749638274,0.00015791268714395156
11840,2.255861693262634,11.630362227491734,6.2152434634572606e+35,0.9135754294978786,0.3192153094837458
11841,2.353206780002784,13.427669752972788,3.421180174792885e+35,0.6127168954084488,0.04883342941949389
11842,1.8368812380002375,11.489944485373277,4.604674775593648e+35,0.9978790903012185,0.4620919423197961
11843,2.3864373851847756,15.01563568139399,2.483722045645569e+35,0.9586228174599773,0.9579947609927214
11845,1.0712455260837301,13.586340930486818,3.9588149294301984e+34,0.2926983059537019,0.0020140062080602423
11846,1.3897488585712763,10.87868904173262,4.386007225113766e+35,1.274136407558409,0.9372658494249031
11847,1.44597273322247,13.554281403442447,7.822624794854302e+34,0.3678060066696031,0.00014704489895443198
11848,2.5223657308843928,13.746244570917474,4.927028159207083e+35,0.6132487469531408,0.00024517027561931796
11849,1.9651505995347012,12.501938467782052,4.085421663672305e+35,0.8814209288733692,0.4038480249060546
11850,2.224122645006999,15.806655593823324,1.5068780582208937e+35,0.3947265945100501,0.00168849518447734
11851,1.3491506900767751,13.563867802953617,8.593219102011485e+34,0.419996980491747,0.0008061332691299741
11852,0.550412285303547,14.751216191549295,2.5010380940751347e+34,0.4937200948817908,0.2495958421789646
11853,2.413807105952285,12.649703892455847,4.853989950315355e+35,0.7453853450173465,0.22620699278046916
11855,0.5233747778403298,16.175564765925337,1.7923599541031968e+34,0.9784798024966265,0.978057530004169
11856,0.6211192655211276,806.9680073427593,8.984192844064337e+32,0.3438378525981517,0.00013746268787116734
11857,1.106865364652535,8.633934459738072,5.00374384821467e+35,1.6000000000000005,0.9450326251256709
11860,1.4975099022241003,10.669726507742583,2.0949560725531636e+35,0.6132487469531408,0.00024517027561931796
11861,1.5620810561319598,11.940818884343471,2.064801746267928e+35,0.6601974574199133,0.014421543052725016
11862,0.5205901120176826,19.208470147702148,1.0793653186324862e+34,0.2701813040822817,0.27007328449142226
11864,0.5222695705612318,19.436975671358784,9.201810658675044e+33,0.6483154614811241,0.6479290767635012
11865,0.6798591187356584,12.649999722206674,2.9868272817449443e+34,0.7298944093031751,0.4852354209786921
11866,0.5417254318961371,14.932750931628625,1.071035529530599e+34,0.36650440438656096,0.16151341552094672
11867,2.183495408167088,14.77425455652177,1.9764409243657387e+35,1.165259691514763,1.1647885448394752
11868,0.5849611837831953,922.3233885856931,1.143049695479802e+32,0.22277338221277748,8.906241030109545e-05
11869,1.9647304015872495,14.071237481588927,2.7341691428478123e+35,0.7509167243622754,0.46895344958374025
11870,0.8675469800375981,15.104888141335163,2.4224396331055135e+34,0.24458660904566917,9.778310457288572e-05
11871,2.618385074703608,14.087629056288964,4.5223972070760324e+35,0.9800143441327469,0.9796719783194634
11872,2.3001115477049408,12.222835843079613,7.839298710988787e+35,0.823730944723632,0.0003293188021294109
11873,1.593886791369302,10.302905544624803,5.399047819428319e+35,1.2752453623287767,0.7704145846847302
11874,0.4957255396995947,15.754472108380895,9.84538843540474e+33,0.18663517349484043,0.0015104758063927584
11876,1.014354942190089,11.454637351858421,1.0744666259630567e+35,0.6132487469531402,0.009228006015770208
11877,1.9611695785914343,12.757550648486447,3.96811492181883e+35,0.8733193315250246,0.4095989057695086
11878,1.9435509016662909,12.832915426707455,1.99460236311181e+35,1.0417691297034717,0.5117789594028982
11879,2.1153976947243174,15.578525348897072,1.2816805232336984e+35,0.3724585788494631,0.0001489049474409741
11881,1.8012868450751418,12.906619798964325,2.3323195409755417e+35,0.6012762039289339,0.0007132586595797803
11882,2.196250245273041,13.556875868511932,2.348046306361146e+35,0.6920501677877009,0.22668390608678832
11883,2.3853420581938476,13.823785588572713,2.8227122312790282e+35,0.509669392498471,0.006920950935685417
11885,2.423102693727042,15.456179923303512,2.1318526769724764e+35,0.7707934365036476,0.7704852701339167
11886,2.473992066956545,15.108457651683086,2.468932050168356e+35,0.961747652154222,0.9614046862097163
11888,1.0443166924355076,13.759871498760756,5.71414129295405e+34,0.41350266931382607,0.008664075284145948
11890,2.294643986555172,14.139742363097431,2.412593223350695e+35,0.9572049159237873,0.9566308225997376
11891,1.0981781855514476,10.05392970428764,1.3733278978417501e+35,0.6340476407541108,0.0007556383183079269
11892,2.554250046377056,13.605424331913563,5.224947721563871e+35,0.6132487469531408,0.0004495956138839705
11899,2.3323396924979467,12.377170663734036,4.681551020214251e+35,0.6587681310293693,0.008110972080277244
11900,2.6861262493908873,15.451985894286366,2.82868378423416e+35,0.738034078345701,0.7375903977416762
11901,0.9596012972169671,13.011111091198206,4.807512494088674e+34,1.0289301007864065,1.0283267704826669
11905,0.5956029273924397,16.86906389126566,9.887693300641151e+33,0.43158582826816394,0.4313221577182538
11906,2.423934853372612,14.017225079174983,2.7877191378518353e+35,1.0089191123314767,1.0085609783769576
11907,1.6149935880954924,15.884796392653652,6.02382026308865e+34,0.29309364580847236,0.0002499775603292272
11908,1.995994356526456,12.609735535315966,2.1540051949680017e+35,0.49150182604860915,0.002059523192968789
11909,2.2736337956255053,14.164940999591593,2.2820547769832716e+35,0.4749962556620683,0.0004863203286774747
11910,2.101042948946138,13.026643145813695,2.7937564394467142e+35,0.5673419552716773,0.00022681723237995147
11911,1.9128629651817997,15.221191730701365,1.027135651024578e+35,0.3600688087736168,0.0025073362038096738
11912,0.8831103415524075,14.202591092843203,2.678432246287047e+34,0.4192065279996869,0.24568168340470045
11913,2.1903347270632905,15.057246300078289,1.6367538477550773e+35,0.42408291830955447,0.0047938308563246984
11915,2.4006820479231914,13.581519074462138,3.522213287579359e+35,0.5652055255595404,0.005406747402660268
11916,0.758976042030003,15.128692514319402,1.909248593550065e+34,0.2312107330166206,0.004844532686288948
11917,1.86957294538152,14.033231566786815,2.4325431142701455e+35,0.7063854947442152,0.3992219832930201
11918,2.0193108277774745,12.993075769228062,3.233882051580996e+35,0.7909746250717462,0.44351687058964945
11921,2.1410828939024005,11.57189429259239,6.138359660490318e+35,0.823730944723632,0.009559777423706197
11922,2.0305873650461024,12.50972763294079,3.574383371407303e+35,0.7937248097990299,0.30912247886858313
11923,2.5953827283083504,14.147451398615804,4.468866664004542e+35,0.569638706439912,0.00022773544887813924
11924,2.0254616751060373,15.944385112951828,1.0783020801988196e+35,0.3568315882376574,0.002417277027167126
11925,2.180136134158064,12.578546878222804,4.2110395877587606e+35,0.6867839436939219,0.011878892101551464
11926,1.2389918482683868,14.161105264019039,6.252248365354144e+34,0.8905765208721919,0.8900821226950064
11929,2.386671347466734,12.317835556133797,7.01402375258277e+35,0.7554812503055577,0.0029872845991564287
11930,2.161664364404107,13.727096321875088,2.675029281417657e+35,0.6841762169720588,0.3920480384242451
11931,2.3917131233477966,12.400347608160372,6.848232790225943e+35,0.7435061995161479,0.001179223574977522
11932,0.09992931396876568,568.338918054588,1.4419892840130607e+33,0.17118692697127416,6.84386984506342e-05
11933,0.5330365693273007,15.749564505745287,1.0262739925790843e+34,0.18561723267059374,0.00245431164897819
11934,1.2798683864403322,14.832036507049406,7.259908531370547e+34,1.309519119386936,1.30902166454198
11935,2.1178892939929654,13.469092518735124,2.653914578554623e+35,0.6737083404318335,0.10289076476156267
11936,1.200244379641629,11.588203629817855,9.901278844755874e+34,1.3942182394393507,1.1024239114339025
11937,1.9798895552757383,15.780701729441741,1.0759023134788011e+35,0.35949128988999185,0.002922886624120302
11939,2.1851668120166545,14.05191285472216,2.72155451697506e+35,0.677168142842452,0.3677411751876384
11940,2.1311271403370307,11.857279818710456,5.0540211061124116e+35,1.4862189850890992,1.0660126768159768
11941,0.15737157937207755,25.517716715837675,4.398861774486071e+33,0.25357755173710783,0.00010137758708705027
11942,1.9217847869269375,9.62687650154242,1.602660010911872e+36,1.6000000000000005,0.35961114845684
11943,0.9878263066020203,17.57132701761906,1.953773789340722e+34,0.9018295096340039,0.9014462071866504
11944,1.7396688075065267,10.012950862469012,7.631739841621603e+35,1.337875912253534,0.5744067068089368
11945,0.9958811536028255,15.048236296356636,2.6299619512197715e+34,0.2496068696540014,0.011093155567976687
11946,1.9565767870359994,11.526205595287259,5.4100625849068425e+35,1.0153772493424957,0.4093247794965091
11947,2.2124910115321654,12.278957524350172,4.7589991889353655e+35,0.8227416357926359,0.29832234189505696
11948,1.9664411684427139,12.051287815224391,5.4671071625665786e+35,1.0048204529478548,0.3987916924120807
11950,0.37809272248139836,17.657283194352985,7.344222489225422e+33,0.2544841453313139,0.177958752638933
11951,1.8758505951007254,9.965483674873235,1.1355328892437606e+36,1.2761948926196518,0.10029202018192834
11952,1.593752524155999,15.823556266936452,4.962966900579387e+34,1.3841415799848376,1.383488801051652
11955,1.5643159755637213,12.536754491019526,1.440712497778957e+35,0.5291299125953702,0.010475341805386543
11956,0.7567602825108853,1163.4050878435958,2.590829929760701e+33,0.24682952993155827,9.867980030122166e-05
11958,0.819453671598739,14.917322750347237,3.225294078389174e+34,0.32350313747320847,0.00012933308673203744
11959,2.2771891273293243,12.559419680531452,5.028333773103076e+35,0.7107404376270523,0.011723987287428572
11960,1.7282977168087723,13.51181779714941,1.2518801503917803e+35,0.43723805981450425,0.004570170694367603
11961,0.30883312287853454,16.839308531334105,6.220356947131056e+33,0.28626892871831466,0.17682181367132027
11962,1.8411720841540529,8.725265156226591,1.611097998517784e+36,1.6000000000000005,0.41367077325264323
11963,0.9676188895894263,7.841958193950355,4.001475439988515e+35,1.6000000000000005,0.7564008471437068
11964,2.3176079454318486,14.692111901453972,2.401014249445722e+35,0.4718036252748225,0.0004023980761348333
11965,0.7875374407743572,9.364224908420576,8.007601556721938e+34,0.5291299125953702,0.0002115404673126383
11966,1.9076172166513912,13.336192852388631,1.5240820738989549e+35,0.4565495906746267,0.006895664675179759
11967,1.906345957087657,14.599933097948886,1.1698041610755038e+35,0.39392505277728107,0.005051013199684632
11969,2.3095024197714986,13.675317756309678,3.719374767837989e+35,0.604403331843629,0.0034400793723323897
11970,2.527091863663803,13.734081198429317,4.079324872666325e+35,0.5621756944179399,0.00041215204710684094
11972,2.4264976473156876,14.113015579105905,3.1060592644299485e+35,0.9550811661624038,0.9546993208043142
11974,0.08759408860930207,187.58771405594686,1.5751372714472575e+33,0.1747496202845629,6.986302504879838e-05
11975,0.7575985497504494,13.631527264662477,2.7642935163901283e+34,0.5299906428519636,0.1784451158996874
11976,2.4781179880369386,14.754902349698021,2.4593319186693755e+35,1.3889245687330618,1.3881616272119632
11977,2.1160808769559507,10.907581166948153,6.819993385307971e+35,1.01270992318396,0.36076165267381
11978,2.340357801066606,11.496360789536318,8.423605900226218e+35,1.1507898445965297,0.45230930764111144
11980,2.0008726675320174,10.986124304003006,5.857484335224811e+35,1.022761607805461,0.22884048100453866
11981,1.9342608333365066,9.994131009926233,1.0165029035472521e+36,1.6000000000000019,0.6877481837884608
11982,1.4976269103946813,15.831949574411489,5.386604515142942e+34,0.2892371098308581,0.00021205055305622037
11983,0.4047824711925823,22.959922542873596,4.2600077545860675e+33,0.37925778272036653,0.37906959190486356
11984,0.7225879819061685,12.43925183903524,2.633541368922408e+34,0.9549001281207118,0.8030952578498557
11985,1.2051881233023727,11.011212530373461,1.5079733282821948e+35,0.6431394606232883,0.003743639470650944
11986,0.08900285835158993,186.19395437482885,1.3858624986386681e+33,0.17570294840386583,7.024415541216794e-05
11988,2.4688811228000236,13.097332881833728,4.624404061320915e+35,0.6741600168199133,0.0790023644036955
11989,1.3581821195727746,15.645460411903912,4.642518246550433e+34,0.2853626065064019,0.0016443385513671472
11990,0.31403853441111745,12.81128329492857,1.3473722896477605e+34,0.46535521564238724,0.1792182051209168
11991,2.2216327980155057,11.91396497205001,5.018996137638813e+35,0.7488404798648362,0.02333344078646151
11992,1.2008828254180053,18.043213814426455,2.4544977711951756e+34,0.4683315281280888,0.46814428726689455
11993,2.5986982008613078,13.992678696265694,4.5076495191353616e+35,0.569638706439912,0.0004176234606044747
11994,1.5501178452357678,13.274642680409894,9.682438055089028e+34,0.39827474122961753,0.00015922597243716764
11995,1.839402173212791,16.069871516038354,8.959533045165907e+34,1.2123549261579627,1.2116011102730173
