EOS #,M[M_sun],R[km],Pc[dyne cm^-2],nc[fm^-3],nq_max[fm^-3] 
03082,2.0349544519633658,16.653626784918654,6.979420134317087e+34,0.2713660743546686,0.0023650707428398946
03083,2.8984549670666597,15.688183718479424,3.0185787631604433e+35,0.42408291830955447,0.00016954380499582946
03084,0.4090621757242999,20.215894763373402,5.866407332622311e+33,0.2371497761312553,0.06897521700307697
03085,0.1858374510068782,28.806842519170257,2.0794793600249217e+33,0.19136452764519152,0.19126380803400442
03086,0.45864707889345596,1556.8725722305262,1.347127256148853e+33,0.17211474185478423,6.880962889581189e-05
03088,2.7871118173306186,15.282470824977826,3.063880192568267e+35,0.4565495906746267,0.004565744346778277
03089,2.7940587471015963,16.44140460935369,2.2449147148212663e+35,0.39392505277728107,0.003736398765307918
03090,1.6915307873488117,14.738439060218395,7.664145598108536e+34,0.3366925264808873,0.005737735898095514
03091,1.902278301078966,18.716839799784037,3.5951407594194242e+34,1.0303170345690347,1.0299642495798962
03092,1.4649453444873104,10.941154867389372,2.834207502429933e+35,0.823730944723632,0.012182300072962898
03093,1.421289245752533,12.399439417545235,1.458750944619846e+35,0.5685367744117428,0.013425012637751045
03094,1.7141583315831959,20.057040882078446,2.86430083312905e+34,0.5033629067783107,0.5030365942482328
03095,0.4904282316071166,14.250622746265126,1.1672046959510158e+34,0.211851038037836,0.004096299052182453
03096,2.84915326989881,15.650159048844072,2.8959831278117304e+35,0.42408291830955447,0.00016954380499582946
03097,2.961110811297432,17.071438421041695,2.1977525825448627e+35,0.3659118075873874,0.00297508940573265
03098,0.8538820894553618,19.567275306731116,1.4096018580311173e+34,0.5701805416913728,0.5698566615551279
03099,2.721120470583311,16.924266625187883,1.608857016062311e+35,0.3361582006424012,0.0023381147309609967
03100,2.7618548576874473,17.332730607165377,1.6500733350073051e+35,1.029921507755655,1.029241739581818
03101,2.7765093918372243,15.321937066722953,3.1739402139702406e+35,0.4565495906746267,0.001225799760049159
03102,1.1304572158735808,18.565704445517397,1.9588712681337603e+34,0.18429222854242067,0.0002629001985104335
03103,1.659901649525776,12.91466051430917,2.141987114276233e+35,0.6601974574199128,0.014513517079801457
03104,2.1573605621886403,19.462044928198274,5.063419863162315e+34,0.21634286368602829,0.0016523959507615733
03105,1.8685986405618247,13.634444882540526,2.0596559194601395e+35,0.569638706439912,0.009337477264474741
03106,1.224086359853071,16.056831926175917,2.537223164379705e+34,0.2012508758142233,0.002278587821952399
03107,2.3034607106514913,13.567025990539369,3.705703204651321e+35,0.6132487469531408,0.006501657881177963
03108,0.5938155352345588,14.281173965357016,1.2217231857762437e+34,0.18702303482376897,0.002305917409747766
03109,2.8857992221519226,15.87232318130617,2.9572152454103965e+35,0.42408291830955447,0.001144755186522637
03110,0.9207973803370992,14.323093444567995,2.097339893474522e+34,1.1088703624192588,1.1082973258632722
03111,1.2385506644309694,18.328381562581708,1.8461646006508719e+34,0.16205081875298782,0.000612221728800938
03113,1.5134982718611698,15.769658862715158,4.833463940625875e+34,0.26906673430110306,0.0025707670971130176
03114,1.2013184826872871,10.21145680198209,2.8718184540021986e+35,1.027772315190413,0.0361726695831018
03116,1.4723746914787996,16.80541751747868,3.304734975910435e+34,0.831018402557537,0.8306061840259372
03117,1.8389100600726351,16.011856091157277,7.25569315977369e+34,0.29780146937230867,0.0005813043035694641
03118,2.580129215017953,15.139791089565277,2.1059258738448803e+35,0.4134976664010847,0.004887004351974444
03119,1.0482971031897887,14.231221385265325,2.380399531782765e+34,1.1920977244456814,1.1916068480023165
03120,0.44862232950140574,16.7292912558285,9.439525779132066e+33,0.5564338438994223,0.5560903229824907
03121,0.7387951268362004,10.458683344014238,9.381237463573651e+34,0.7107404376270523,0.015457343379451953
03122,0.09069430348946524,325.5897860145546,1.3143024132781454e+33,0.17473982676925834,6.985910970636291e-05
03123,1.9738806738647496,18.341645021653818,5.308094152590927e+34,0.23444686790205627,0.0018280456962961736
03124,0.5573077996000015,15.097281518384836,1.7722850047132252e+34,0.40999769903412786,0.21322140388294678
03125,1.3910973397468067,18.433932541123497,2.318253383491719e+34,0.8451664808456719,0.8448229142814451
03126,1.1978107814692465,19.48447855011077,1.743864141568168e+34,0.4992400162019429,0.49891016177509756
03127,2.403115537291607,17.401289694014174,1.1105285159150064e+35,0.3104996622883481,0.0008261908107902345
03129,2.312305308600039,16.02344980255822,1.4190268983729394e+35,0.3648041023082924,0.0009301216944164716
03130,2.88914293526002,16.809433630657452,2.1710919753746795e+35,0.3659118075873874,0.0001462876184652844
03131,1.2214065205769922,10.86874210431339,1.3608669690551801e+35,0.6132487469531415,0.012849332557700495
03132,1.0211815359469973,10.374970308757598,1.475305243425829e+35,0.7651528554085255,0.0244238463909298
03133,1.5790223914348087,15.234194717363994,6.750311122386076e+34,0.3398906720654028,0.011479861299226827
03134,0.4181519424932792,21.567300150690528,3.2031753377192325e+33,0.09508551573360614,0.0007952332753647555
03135,2.191059696200127,13.458285323209095,2.5092943175928134e+35,0.5291299125953702,0.0064762116747891
03136,2.877466715208399,15.646487470363038,2.9673212680053225e+35,0.42408291830955447,0.00016954380499582946
03137,2.0514604589574215,13.66957192238938,2.1507086520459472e+35,0.5291299125953702,0.009369686053813164
03138,2.888138462245439,15.448854857456622,2.9955539128590933e+35,0.42408291830955447,0.00016954380499582946
03139,1.884169048337854,19.609581093334647,2.7337961986674915e+34,1.0305016422232578,1.0298604169613585
03140,1.5269431098955173,15.221940104241021,5.3503516626560775e+34,0.2783104099499702,0.00011126551868905099
03141,2.897733955471524,16.19671306661193,2.4695663047880928e+35,0.39392505277728107,0.0029402261279911955
03142,2.92932058246252,14.928957332261813,4.306086036862162e+35,0.49150182604860915,0.0018389051210021099
03143,0.3077939119739244,19.14986026863981,4.731806846949965e+33,0.21847848496279257,0.08132378964079275
03144,2.932551553144392,15.972890704873103,3.0656766979359038e+35,0.42408291830955447,0.0013170403991819718
03145,1.934848892612399,10.098889150531944,1.0810144196946018e+36,1.191163208581688,0.027271598966379238
03146,2.5865556305446744,13.132709680234823,5.093979809411381e+35,0.6126065005628477,0.019761596290351437
03147,1.253247153363678,17.0315417470755,3.156911272635481e+34,0.9753383954401207,0.974690022956534
03148,2.008954925579525,16.725346927937167,6.545605697658102e+34,0.26851831645370783,0.0041247878668957405
03149,0.9172473662207967,12.42420233561439,5.897575272564863e+34,0.44993447205542325,0.009113302283127178
03150,1.5733918187800466,14.911956384867247,6.657429724457487e+34,0.3144870539128161,0.00012572855316801896
03151,1.4141564743976802,16.30321888169549,3.6091307194338175e+34,0.22780078227410006,0.0006240681758440029
03152,0.8019742221537686,13.803410931709747,5.108631093895448e+34,0.49150182604860915,0.009473675511042685
03153,0.6250687445763295,962.6320802248049,9.959681611436846e+32,0.34537486161668995,0.00013807716760167092
03154,2.974979954168578,16.298649605359014,3.189320376856048e+35,0.42408291830955447,0.0008139757312511327
03155,0.4277133897986968,15.461923304947936,7.706983650047312e+33,0.17213155612225495,0.003774323828222965
03156,2.8541594189523507,15.40752934586857,3.441426161859404e+35,0.4565495906746267,0.00018252363259726713
03157,2.0082498207478734,14.8485979229555,1.3885449020719493e+35,0.42408291830955447,0.006979022927122647
03158,2.8724688239099776,15.954968731497235,2.9172441507872975e+35,0.42408291830955447,0.0011260708719091712
03159,0.5075584969450586,20.018683721664296,4.2193749948700617e+33,0.10232415239841756,0.0013252719284010696
03160,0.23914666674145516,28.322164251566214,1.9529451906387903e+33,0.21549376566217623,0.21535679889338785
03161,1.1289688687696695,16.924506077999062,1.94763330377775e+34,0.1836768473537719,0.004664984879788647
03162,2.6732307791826826,14.01442996881513,4.786557211446413e+35,0.569638706439912,0.0017690813681192053
03163,2.9874119013438634,17.514736804411143,1.993971557101293e+35,0.3398906720654028,0.00013588464740410004
03164,1.4532707968859853,17.04996353054104,3.084420682518721e+34,0.20216221460579914,0.0005604486258786821
03165,2.4729328603765124,14.245930544882118,3.1649237610737683e+35,0.5291299125953702,0.006420837146388382
03167,0.7883339816148675,1436.5929293341037,8.284651697583072e+33,0.6154354383907238,0.00024604449141695385
03168,1.196549879985998,19.422825869495384,1.795658836318452e+34,1.0723061858252227,1.071725114577987
03169,2.3700817785189265,15.406162331825586,1.8779609792530842e+35,0.42408291830955447,0.004188487803175525
03170,0.22167461740275682,29.308076934880102,2.037353539797132e+33,0.2555619579848452,0.2554597832683728
03171,1.8676380141314963,15.272559622072661,1.1184103017017255e+35,0.39392505277728107,0.003821939880839756
03172,2.72117220405868,14.07262853019324,4.268361386249825e+35,0.5291299125953702,0.0002115404673126383
03173,2.16097709265488,13.169609814717674,2.4248669003515787e+35,0.5291299125953702,0.00830433738634855
03174,2.341437044886506,16.44474664885812,1.1266633558155168e+35,0.3156766562530689,0.0003193660946039599
03175,2.9346302148507415,16.716622207287976,2.254700905633374e+35,0.3659118075873874,0.0001462876184652844
03177,2.720582855431002,15.275619402254293,3.5205259768104986e+35,0.49150182604860915,0.0013625766989293193
03178,0.3873189711446385,23.606847032486517,2.83250491747658e+33,0.37917537117880223,0.378960392089926
03180,2.738556028981039,15.31794375246828,2.4930809272224308e+35,0.4219586400897165,0.004637305492509658
03181,1.7481092678326209,15.464954866200372,7.63066115227495e+34,0.8604260259280732,0.8599578598164335
03182,1.9649403935615575,13.76761964648182,1.4213903497899562e+35,0.42408291830955447,0.004479521481123899
03183,2.7685004968165177,14.678374502755492,4.3972794483369595e+35,0.5291299125953702,0.002246018345018182
03184,2.113308494296213,18.187857539840106,6.355359172476784e+34,0.2518878906888952,0.0015455231559249277
03185,2.3194886848952203,12.05923672581758,6.624225165043109e+35,1.4046796718167476,1.4041180751364977
03186,2.5192696180742384,14.559217300419292,3.403687992519522e+35,0.5291299125953702,0.0026588771444274583
03187,1.6342925297988118,16.7699438038164,4.1012105760470586e+34,0.3482545641435267,0.12900565886919693
03188,2.798650269144285,15.8803721512594,2.3354645243159078e+35,0.39392505277728107,0.0015353338036255704
03190,1.3203979756128559,10.054430814708304,2.6700342358766267e+35,0.8867936184241367,0.026561592243251136
03191,1.0238800825812728,9.034672673263497,4.187666524087467e+35,1.599999999999999,1.2735059672164994
03192,2.26478313367317,16.310174037805336,1.1256160111788765e+35,0.333017798138823,0.003724663757585339
03193,2.903696796783478,15.65423501681674,3.031384140985035e+35,0.42408291830955447,0.00016954380499582946
03194,2.4085036075530755,14.218800093748694,3.44002640229318e+35,0.5696387064399125,0.007493948933081716
03195,2.5841484707785267,14.504397531316892,3.656959425928382e+35,0.5291299125953702,0.0020776165277875363
03196,2.7096624674832066,17.978711337945864,1.0900581185817085e+35,0.5310619275897103,0.5307459824043436
03197,2.521213891261002,14.02951099245204,3.899299961590554e+35,0.569638706439912,0.006278104021647446
03198,1.1017097385632313,12.972544690942966,7.862363529433329e+34,1.558316419329714,1.5576478454566403
03199,2.311815802227278,14.15869580218488,3.172995672294837e+35,0.569638706439912,0.005578304496983083
03200,2.995807783951317,17.039111440484156,2.2715682612880856e+35,0.3659118075873874,0.0026611668382851006
03201,2.172405130819957,17.71013070721877,7.396094696191268e+34,0.2652130580396186,0.00010602933778583312
03202,0.9052617979596486,11.041256216821647,7.200300953639139e+34,1.6000000000000005,1.360209122891928
03203,2.096056955375836,12.213000886871145,4.904287420166323e+35,0.7651528554085255,0.006732341202863436
03204,0.9982781077486199,8.758208019271313,3.316392009756884e+35,1.6000000000000019,0.5221144832186931
03205,1.3429660924115412,16.924736314083933,3.2190619336710614e+34,1.0288320769218293,1.0282716115475456
03206,2.6852720685887097,13.630568291803586,4.9454470142604565e+35,0.569638706439912,0.00022773544887813924
03207,2.9752323108933174,17.532731641436065,1.975308782393591e+35,0.3398906720654028,0.00013588464740410004
03208,2.6537523285062394,14.158997794880767,4.5587839588833694e+35,0.569638706439912,0.0046315151506004255
03209,0.5799065430987855,13.353488771782661,2.8640454011671896e+34,0.5754824435252319,0.2509683883770826
03210,2.3754866678598976,17.67260410391764,6.567348292304047e+34,1.0314850551865649,1.0308316286938577
03211,1.1820204982462221,11.835067181581659,1.0151924863826268e+35,0.5291299125953707,0.011263184327615387
03212,1.3516288085430108,15.606597126860095,3.556342573650565e+34,0.23176645049285524,9.26577426027024e-05
03213,0.8438528616764945,10.794322484478066,7.851606602700059e+34,0.569638706439912,0.01519287712680215
03214,1.1176870068691531,20.183602222511023,1.1990931792724945e+34,0.13817741394980515,0.004301630509891973
03215,1.4450248892948006,10.677513573740622,4.4366284758206424e+35,1.599999999999999,0.6647807690346826
03216,2.918980631555745,16.012298277912066,3.018907216859504e+35,0.42408291830955447,0.0014832571268441057
03217,1.617425003076442,17.806223337114737,3.6291304603302626e+34,0.2175067959660877,0.0034672448508090616
03220,2.9538409517084805,17.449269316031913,1.9464053210370647e+35,0.3398906720654028,0.00013588464740410004
03222,2.5078574873352553,12.509814024302756,6.92175884264735e+35,0.7107404376270523,0.0018868383657702028
03224,1.1879440374283192,15.605464752883924,2.7723323302967838e+34,1.0281917244825436,1.0276431665035457
03225,2.9351198904074036,16.863803345629954,2.1919279157521474e+35,0.3659118075873874,0.0021290368395504035
03226,0.7668646860948994,16.081691671261396,1.4506936170239962e+34,0.7699489520610096,0.7695133783236714
03227,1.3257339618419457,17.30393729350362,3.3839988705606375e+34,0.6735201587056253,0.6732625143330782
03228,2.924099189105296,17.220983197382456,2.1520105143360142e+35,0.3659118075873874,0.002138436858402701
03229,3.059409259727009,17.107013775047484,2.4649013039159374e+35,0.3659118075873874,0.0004340596945277697
03230,2.329951495244757,13.02182928391603,4.6382918452749316e+35,0.6601974574199128,0.0036285977394577814
03231,0.799695613885907,13.912625136318098,2.1360869912316527e+34,1.028076188203653,1.0276982315659524
03232,2.210060165159056,14.814772597866945,1.702363892645977e+35,0.42408291830955447,0.003448056529615006
03233,2.682848253587742,12.929601119707671,7.07584950173496e+35,0.6601974574199128,0.0012671689544005494
03234,2.7513524007363483,16.99821872438384,1.8896047339171696e+35,0.3659118075873874,0.002183688072980236
03235,2.905201583616231,15.646367789877365,3.545343862386983e+35,0.4565495906746267,0.0014178695467038374
03236,0.08752359030454143,205.8901269748128,1.5426748990161788e+33,0.168930739168279,6.753669875111578e-05
03237,2.8146250029531727,16.481805564029063,2.383385028971514e+35,0.39392505277728107,0.00015748701361820332
03238,2.30629928475412,15.474197634718067,1.472149550838577e+35,1.3342824263120454,1.3334107586168182
03239,0.6281485454164374,10.386207581304223,5.603106390423812e+34,0.9413203410059898,0.5796122652792922
03240,1.0397196196094947,11.207570669362124,1.4540214622045529e+35,0.7651528554085255,0.021016610405141807
03241,1.9320088594019333,12.984806637253927,1.8066509778391594e+35,0.49150182604860915,0.004714527597118285
03242,2.109130697099668,12.741298483518023,3.0619979378531753e+35,0.6132487469531408,0.009449306087410283
03243,2.312004596183581,14.174469489021616,2.7415289036277322e+35,0.5199204664247493,0.003217865598017799
03244,2.70796985965833,15.503100260233676,2.52750343527684e+35,0.42408291830955447,0.0021310161304331043
03246,1.1063784966274226,14.582075216511178,4.1623948195982685e+34,0.30072991118869186,0.00012022859496971102
03247,2.348375934626988,11.784674154461596,6.946031573095632e+35,0.7651528554085255,0.00030589990991976155
03249,2.041753233531349,12.65514700409773,3.0105881168515616e+35,1.0420695371198065,0.5151828234478109
03250,0.7386221876808526,16.547244034957693,1.4646665605788992e+34,0.7379594751400005,0.7376730662377159
03251,1.8448676742407035,16.699178844449882,6.987189403329594e+34,0.29326997011193096,0.0008130240959282014
03252,0.4872037531241615,13.19888448613224,1.3149120030396124e+34,0.2201369643545904,0.00261630225213586
03253,2.599419213162639,16.680967674690795,1.6831529066876514e+35,0.3659118075873874,0.00297508940573265
03255,0.859845642241246,14.92164833812309,2.6284258502079224e+34,0.26204162451317164,0.00010476143265653885
03256,2.3865336841734175,14.359366733097154,2.695752993333343e+35,0.4936759144877947,0.0017512289194842195
03257,0.2859736299663619,18.492113192549148,5.0731148971130874e+33,0.57529886221297,0.5750364916897998
03258,2.1321396583353556,17.32755542419963,7.014396801205255e+34,0.26883829927773173,0.004165611594330215
03259,3.0228907392870403,15.99043630537409,3.347044521864957e+35,0.42408291830955447,0.0005030646679307691
03260,2.6721049406434534,17.238934803263277,1.1865956688241688e+35,1.3941756444161468,1.3934499682649117
03261,1.041058658989164,16.449261504751828,2.0935025796509437e+34,0.20096131356832425,0.002554785135647105
03262,1.8892837731010155,14.285581897612705,1.2779251380892364e+35,1.3427074001456223,1.3421238504697368
03263,0.4758403836257046,15.980119180550446,1.0558825376283035e+34,0.30888344127543194,0.15118631479122394
03264,2.571590944010327,12.806489323550405,7.598945398766024e+35,0.7107404376270523,0.0008431096533316211
03265,0.7572097223007151,18.51099213664239,1.297025138787256e+34,0.46184604913762967,0.46155498768701037
03266,0.6334601626450952,13.20411226872602,2.9186992504329027e+34,0.6456572627050976,0.4181185428405686
03268,2.627011715708929,13.213074351523565,5.406914869794012e+35,0.6132487469531408,0.003081574181139544
03269,2.8511820436075577,15.112821595883894,3.358879073058352e+35,0.4565495906746267,0.001794434126528681
03270,1.726971956649327,19.278685106459033,2.246204850417537e+34,1.0291790082031822,1.0288182101843664
03271,2.292803809250795,13.231010494896985,3.342894984225683e+35,1.32585832528564,1.3253166006291588
03272,2.282586881171725,16.960300154631888,9.299922260167618e+34,0.2890824053098936,0.0004584935373429602
03273,2.4054528643149267,15.249943630612082,2.1688180053061178e+35,0.4565495906746267,0.0062173315902475735
03274,0.5950369208754297,972.1254967318625,2.4326067912250578e+32,0.06459271166019355,2.5823473752559284e-05
03275,2.923128532557423,15.500613408438792,3.083965880364547e+35,0.42408291830955447,0.00016954380499582946
03276,0.7130912488397635,20.63348990078385,8.405683556390804e+33,0.5241580549808906,0.523857155416164
03277,1.5225414483835664,16.156695670434704,5.691804430273587e+34,0.3120527888450071,0.004881858683512206
03278,1.4218001929172914,14.869707667375726,6.543892399172803e+34,0.3418439137426853,0.0007322021075927837
03279,0.6748900259849314,16.76369457975231,1.541694697037567e+34,0.22988524720605957,0.003048236991668422
03281,0.1853478548965672,23.56298058816694,2.8223873539197906e+33,0.3796258100614262,0.37939681395591734
03282,0.21685876556952446,17.444305564097814,3.564895354602933e+33,0.22972162557869244,0.12259101475953887
03283,0.17440138149290405,32.90039591470439,1.514769081458999e+33,0.2590808076078221,0.258967350323698
03284,1.8202137381481274,17.00137142403798,6.157400299676293e+34,1.4326543356503572,1.4317483470651078
03285,0.36553553547143625,12.365969639259777,1.9221385939293564e+34,0.5479004818470994,0.2951325137307622
03287,0.15201681993929966,36.580948818773344,1.2885472353660754e+33,0.29474508933354276,0.29457780528175126
03288,2.8441844629391775,16.566724113460793,2.417959408301557e+35,0.39392505277728107,0.0007560913657420144
03289,2.0205605619803038,10.715451053973066,6.6302507737887556e+35,0.8867936184241375,0.000354530583106072
03290,0.145298278390361,22.62427598613129,3.1148145437978817e+33,0.2579633040806752,0.12909808105502932
03291,1.3346079491505347,14.641819876263902,4.835472270643761e+34,0.2887198539550125,0.0009307415369832693
03293,2.8044032883117267,13.831639481773024,5.566649564243718e+35,0.569638706439912,0.0006757289537574003
03294,2.411670234261552,15.65179629374234,1.645288560961752e+35,0.39392505277728107,0.00626082117525904
03295,1.984794331444445,16.57239838878342,8.597969997393072e+34,0.31296286202673057,0.00012511919758973166
03296,1.875941134856289,10.164318710425665,1.101404345270793e+36,1.191163208581688,0.0004762142827140185
03297,0.3574667116020034,21.94732317635208,4.106210031126215e+33,0.34789578144113636,0.3477541595203852
03298,0.5067079892762643,19.23869503514787,9.098104102784761e+33,0.47472257210672053,0.4744281476254505
03299,0.20344390164752008,20.54613465841043,2.880409365916247e+33,0.2605388826631227,0.2604405164053422
03300,0.169539105387861,31.950579314922525,2.250363634170193e+33,0.1884707190832471,0.02593988257489521
03302,0.49992916226363354,15.108485741492412,9.083080789775498e+33,0.26023586492759415,0.1252393448567295
03303,2.032778500969779,16.901197113922947,7.529445197264272e+34,0.28193539369698384,0.00011271474833493438
03304,0.601498814677237,1448.545340748502,1.5923869307067575e+33,0.21787845465944738,8.710547073396255e-05
03305,2.2395328688964216,15.13862200719596,1.697998326407077e+35,0.42408291830955447,0.004877019063944941
03306,0.12588763437147332,28.860164831755366,3.036915474396774e+33,0.22588099426154337,0.03548654245474769
03307,2.232786296303793,18.875969651167114,5.902935223723798e+34,0.22660299937610515,9.059345019333024e-05
03308,1.2534639104076704,16.266486818418603,2.888478333273382e+34,0.211118382299816,0.0004485323748623724
03309,1.940213815534643,18.12159636793623,4.63318781058201e+34,0.2182722064871951,0.0012697728372244737
03310,2.305672405298993,16.25617921442662,1.0593903206851784e+35,0.3150937040340981,0.003535481132715063
03312,2.602743935788931,15.876425274611655,2.2856253637637014e+35,0.42408291830955447,0.0022723833617610202
03313,2.9902756570349203,15.630356278279763,3.1953001491241912e+35,0.42408291830955447,0.0018233620394714333
03314,2.5446706264466017,16.188115188833205,1.6437731933079291e+35,0.3659118075873874,0.00268132275588867
03315,2.3310855876651475,16.74970153867227,9.485125516590793e+34,0.2923538854312485,0.0028900481196468667
03316,0.4206378717246355,21.156087888734916,5.233510206674579e+33,0.1924050901363035,0.041194600670648916
03317,0.6650476626520408,13.545912742330579,2.474072900211513e+34,0.9653965422754518,0.9647889432255056
03318,2.4311652222616824,13.310624725335444,5.301782372524723e+35,0.6601974574199128,0.0002639398668207151
03319,2.985115924463234,17.289409938108758,2.289400923600268e+35,0.3659118075873874,0.0010144070203971251
03320,2.8256034863723665,15.736613038475713,3.2833063593718857e+35,0.4565495906746267,0.0012656795991179536
03321,2.6965975637023925,15.932981387316888,2.4843048414250037e+35,0.419327179483847,0.0011624889546919567
03322,0.8739980979903211,17.868812890694574,1.4061018268722778e+34,0.17341947171854152,0.0013172392708927572
03323,1.6172485308844788,13.061420604461565,1.698933437887903e+35,0.569638706439912,0.006713823336843515
03324,0.44374431074507414,17.054179531701223,8.057267474979466e+33,0.5303870733510532,0.5301362126552243
03325,1.2515606403584383,10.461415599376064,1.992090492063179e+35,0.7651528554085255,0.01726771580237636
03326,1.3468402502986512,15.899600353846468,4.164856583789244e+34,0.7408575400969633,0.7403713269545454
03327,0.9626822701446442,15.055317327698848,3.80398303394512e+34,0.32333814900103647,0.00031694278255309623
03329,1.7781670153270357,17.519124051868395,5.391350367305453e+34,0.8298613675131548,0.8293675202972306
03330,1.5041624505528925,18.870579222824933,2.7009266254142693e+34,0.7742927122894437,0.773908733900391
03331,2.612715659945703,14.528673047927212,3.8313790827917475e+35,0.5291299125953702,0.0002115404673126383
03332,2.1131847264280155,12.438893801649355,3.602458887481224e+35,0.6601974574199128,0.008685305221928528
03333,2.572237597139936,14.914454035628365,2.2570746839842075e+35,0.42408291830955447,0.003448056529615006
03334,0.6122803035491426,20.714721462280213,9.998092527409624e+33,0.44666531210739696,0.44640904152899685
03335,2.034279850328605,13.139328236036189,2.23891158600147e+35,0.5291299125953702,0.004478538013579296
03336,2.944780346849936,14.737990212573703,4.4497723982359465e+35,0.49150182604860915,0.0003603383884683989
03337,1.2160393346375808,14.505734255947964,4.802541573240978e+34,0.3117267218896731,0.0026663699321259047
03338,0.5354634990229861,12.377198951871097,3.1121083209742547e+34,0.5936681857427287,0.3301470507108626
03339,1.0700802273689585,12.126180764497734,9.744868786731408e+34,0.569638706439912,0.012338814301941923
03340,0.367879966978335,14.182392721995093,1.862781888202929e+34,0.5243794422863937,0.22266099106181253
03341,2.2996965006541945,13.794156916498101,2.73506957820863e+35,0.5291299125953702,0.006425629139751703
03342,2.9482555848920913,17.41758902197243,1.9397709651896508e+35,0.3398906720654028,0.00013588464740410004
03343,2.072003106020727,18.075547926432534,5.630927472376955e+34,0.23298154466379087,0.00044717982026172266
03345,2.8519938357586856,17.024368391062414,2.096467224326438e+35,0.3659118075873874,0.0001462876184652844
03346,0.07925810302418536,239.55749865433614,1.8139295551288096e+33,0.16679003385558402,6.668086771328013e-05
03348,1.6427692508629472,18.09355991430569,4.065359660895108e+34,0.23309035178277526,0.0018066538924735231
03349,1.73378199724707,16.377294630081227,6.384142096039375e+34,0.28988296590051993,0.0003693385193054453
03350,2.6811886392652475,16.329301363139376,2.0530476635050636e+35,0.39392505277728107,0.003799385051064875
03351,2.1671225650298918,15.439225045590389,1.414714636801261e+35,0.39392505277728107,0.0038047708954858012
03352,2.9205158462956424,17.290061748230222,2.1461698795036775e+35,0.3659118075873874,0.002023519059719196
03353,1.3701836516138066,14.004014329070305,5.547722840979969e+34,0.3128495136668937,0.0035650218637135844
03354,2.524018368917126,14.057696371194762,3.457222540205791e+35,0.5291299125953702,0.0028352615907866504
03355,2.7971203306667127,17.7637256355271,1.4761123885801231e+35,0.3157199810489341,0.0014812478541305965
03356,2.197663686656544,16.78284921818815,7.764537741389494e+34,0.2710495436336063,0.002203800503213943
03357,0.7163120290321006,13.32828229641653,2.3650900227347615e+34,0.27222358474402075,0.00408705609351632
03358,2.963471561201211,15.56023289172051,3.1920640089270428e+35,0.42408291830955447,0.00016954380499582946
03359,1.3044862958380075,9.688467220972125,3.763733326400369e+35,1.1064558593335931,0.03810839088648574
03360,2.335606171111566,15.775965167435587,1.2415423119003714e+35,0.33663889617757076,0.002309465857417202
03361,0.160013588059281,31.48702758812527,1.4667398151685453e+33,0.27263805232803845,0.2725184610836852
03362,2.773705456839333,15.452242561913698,3.1886388131676015e+35,0.4565495906746267,0.00018252363259726713
03363,2.4658301695588483,17.371810831930794,1.0494461454679842e+35,0.2895696277154554,0.00011576683326413215
03364,1.0390448473032776,10.117771084295958,2.2071774783108953e+35,0.9546842044906046,0.014787369908048725
03365,1.0780118674227552,19.29553341514517,1.8172548707832562e+34,0.873834423742597,0.8733288732596527
03366,0.8566213570097516,15.624683271038206,1.705870850761351e+34,0.6202784387471397,0.6200680908973188
03368,1.2010816191609113,14.434337395086668,4.416018809044152e+34,0.2925679285961937,0.0003757352518429494
03370,1.4035420747283776,11.531825740089076,1.5989860333207726e+35,0.6132487469531415,0.012503884182298813
03371,2.905366842217626,17.088814731872446,2.164907790647289e+35,0.3659118075873874,0.0009311071898724847
03372,2.3733823669295964,16.18181424527777,1.0613106822253005e+35,1.380849489060138,1.3800632251534304
03373,2.19334967177108,16.543282338630114,8.444383749960933e+34,0.28925973746946776,0.003640220564103975
03374,0.2876127866944274,24.368883615784636,2.1432551695654875e+33,0.26964921385145957,0.2694922506165024
03375,3.002890817077427,16.17951127161681,3.305320173091202e+35,0.42408291830955447,0.00016954380499582946
03376,1.4310817180479016,14.265512057992275,8.666837328212015e+34,0.42408291830955447,0.006508036118411976
03377,0.9417761511319274,13.543057353739773,5.183829420194626e+34,0.41188372187315464,0.005875853919629769
03378,2.666073049627832,14.287599653640457,3.363911779306418e+35,0.49150182604860915,0.0019255736417296769
03379,1.9101731390223577,17.303500588637302,6.7282745500626325e+34,0.29191051469456697,0.005182808720291785
03380,1.4356344515872532,20.180935640280588,2.2954984692609e+34,0.8687429411937215,0.8682372968723432
03381,2.4465346713845952,14.864048576640908,2.197614130079156e+35,1.1067645330988605,1.1062767884218114
03382,2.67347752039795,14.217992115755392,4.077807353532776e+35,0.5291299125953702,0.0002115404673126383
03383,1.293675954554026,17.033166793935496,2.947517715504569e+34,0.2178112825497538,0.0008794079024247123
03384,0.283756249597032,16.533811841137666,4.990131370633562e+33,0.2220832708411529,0.1047508525136702
03385,1.5941002180367447,14.800684984075916,7.391440720219401e+34,1.4632036173202363,1.462586005850459
03387,2.3327947691300337,14.221950240909573,2.116738908615514e+35,0.4565495906746267,0.0056881908976693
03388,1.4776088659175484,14.944468835169328,3.048854756819278e+34,0.712963343123373,0.3775150524756047
03389,2.164159749307413,17.937469921637202,6.739305169587733e+34,0.25110304735504674,0.0001840930442738483
03390,3.0566402329558433,17.27380465780966,2.428458389774733e+35,0.3659118075873874,0.0010144070203971251
