EOS #,M[M_sun],R[km],Pc[dyne cm^-2],nc[fm^-3],nq_max[fm^-3] 
02861,1.4905742361333092,13.091992424323397,1.32982721027497e+35,1.383435834743296,1.382804757965597
02862,2.2824244588024785,13.553309489044588,3.305237503755417e+35,0.569813379271967,0.00022780528120400993
02863,2.212673834020728,12.451866964377073,4.867255581408049e+35,0.7028135042406067,0.0008337063976483015
02864,1.5967616384648387,11.42906179956661,2.462112435523555e+35,0.7038930878970585,0.01694015799943496
02865,2.3041184328201694,15.594585228903046,1.7387633713455186e+35,0.4095781349486865,0.00016374494808498862
02866,1.28176251690412,13.2471984171065,7.427457366833033e+34,1.3955985363548415,1.3947054672012966
02867,2.4148745424053404,12.943738409330079,6.065271616656129e+35,0.7107404376270523,0.004462006651983665
02868,0.9374394308712587,12.775182296757393,6.498536761640058e+34,0.49066199941546634,0.014785621772348465
02869,1.9152653328363016,16.80157349174772,7.97879209941808e+34,0.3093058082680201,0.00012365714669695092
02870,2.1337269169195348,11.571147862711799,6.578914992942182e+35,0.823730944723632,0.0019973169847209166
02871,1.5828461668763227,16.454226664619686,5.717674298542034e+34,0.29244812014129407,0.00024942699591503633
02872,0.7690365017140419,9.223722822274317,1.7950966291942e+35,1.6000000000000005,0.6476660633316128
02873,2.4702826041215844,13.409179343093852,5.449935371058135e+35,0.6601974574199128,0.002649094538007725
02874,2.1445422812278947,12.708200717032827,3.609022630922449e+35,0.6601974574199128,0.014565105377453074
02875,2.223482657031056,11.508139163950505,8.614668068359923e+35,0.8867936184241375,0.000354530583106072
02876,2.525371365446624,13.591934488927066,4.969332184968799e+35,0.6132487469531408,0.00024517027561931796
02877,1.6990029198837187,9.654544627240846,6.461574891118096e+35,1.027772315190413,0.00041089235492307606
02878,1.0790662355724778,11.443443909702623,1.2941102055717014e+35,0.6450134152487247,0.0015434503653811878
02879,1.6973626265692683,12.444091651662003,2.6307730090827924e+35,0.7107404376270523,0.016084663726275702
02880,1.710070535139103,14.5575565658489,1.1629046308767194e+35,0.44226599692828467,0.007274158063476797
02881,2.0541353562268507,11.12881280282145,6.975825293255894e+35,0.8867936184241375,0.000354530583106072
02882,1.743335272643768,9.303178082817851,1.2269469368613931e+36,1.6000000000000019,0.5294159069495649
02883,1.4528780708322644,11.937165689109557,2.2749699186429322e+35,1.248052085848092,0.6579061476260236
02884,2.5629352643477814,13.14024095075957,6.228547582493363e+35,0.6601974574199128,0.0002639398668207151
02885,2.514532927019099,13.705001572306987,4.891354150693433e+35,0.6132487469531408,0.00024517027561931796
02886,2.1827806196391775,13.842035217450494,2.667349829347745e+35,0.5541653637079019,0.009466192792199164
02887,1.5756938376803464,8.871734338547142,1.1348880081579539e+36,1.6000000000000005,0.44400657508368957
02888,1.5837781762677163,9.313154805452683,9.98594002269685e+35,1.6000000000000005,0.5915533287827576
02889,2.219303690711032,14.864987088012755,6.985597530064423e+35,1.6000000000000005,1.5993988191875268
02890,1.7030023027001702,14.871954875749783,9.961346889642833e+34,0.39074393655201356,0.0027503036910157984
02891,1.9814000116236594,10.354048933816518,8.987604314969515e+35,1.027772315190413,0.00041089235492307606
02892,1.6144136129813744,11.840133308087086,2.2498636429084826e+35,0.643751453100325,0.0024555410335300727
02893,2.3229252332663792,12.931442923266811,5.362569242055575e+35,0.7076587912922452,0.0055178071664766055
02894,2.379565833869518,13.570169517025521,4.000415034994591e+35,0.6132487469531408,0.007382677646505115
02895,1.626397368936452,8.991137822409897,1.1109980007292002e+36,1.6000000000000005,0.5156744111036893
02896,1.9339730380013997,12.548845866123047,3.989173001743632e+35,1.3221783814179966,1.3216497690912146
02897,1.7576183289279284,12.397553125884414,2.9276114670518473e+35,0.7342356379468482,0.018486858188176938
02898,2.091497167201969,11.656204292850488,6.5945270614411275e+35,0.8867936184241375,0.01757323806925954
02899,1.0941226799095778,11.66447997526014,1.5232583404998861e+35,0.7651528554085262,0.01886870391797858
02900,0.8786339100950874,12.790229882839915,5.667494570463802e+34,1.1935891492341342,1.1929694357492868
02901,1.6569802414737196,8.871413724712523,1.4505319037121622e+36,1.6000000000000005,0.234130273240374
02902,1.6309172161939658,8.25571543471143,1.3069219319527778e+36,1.6000000000000005,0.36560738597766057
02903,1.3138767208778153,15.930484338268252,4.943815982750856e+34,0.3083154905185523,0.0001232612282759375
02904,2.3385203581333647,14.509139171097415,2.4334738482010885e+35,0.49150182604860915,0.00566093895059345
02905,1.5122103216564176,13.003453476979036,1.4924013530419409e+35,0.569638706439912,0.011935576245611262
02906,1.3061714788161094,12.226642050911403,1.2972652737037202e+35,0.569638706439912,0.0072794051120571475
02907,2.4878505689370662,13.272296656859725,5.4366028395073804e+35,0.6601974574199128,0.00662576851011901
02908,1.0612484224322707,11.808084755757925,1.2440455207755252e+35,0.6485005469305202,0.0021266112119519625
02909,1.6035980149363496,10.106341343157803,5.7279667308345355e+35,1.027772315190413,0.00041089235492307606
02910,1.2068538323749605,13.950050165500448,7.657879979876073e+34,0.4565495906746267,0.0102495799452437
02911,2.2336530664768994,12.380610238766902,6.001676656118072e+35,0.7644352973422774,0.0003056130378964357
02912,2.476291759442963,14.753196878511746,3.102920293537896e+35,0.5291299125953702,0.007380414569076067
02913,2.6678168617309566,13.87401186102281,5.782109841631229e+35,0.6132487469531408,0.0009726312708664696
02914,2.042930227284298,14.921687030724613,1.6570776122421484e+35,1.2514698999370768,1.2506752235865028
02915,2.245083698561528,14.737543197273057,1.983330834989295e+35,1.390857063505124,1.3899655869045222
02916,1.9844930015364135,16.172272502150783,1.0164727066616332e+35,0.35383850949263795,0.002716447628700336
02917,1.7324854436831763,9.554599086764972,7.847030378190522e+35,1.1064558593335931,0.0021237078371092446
02918,2.4124252041845673,12.748023908118666,6.84294040330731e+35,0.7518018802205045,0.009890417969274003
02919,1.1872584741563246,10.109065171932425,2.708060057180743e+35,1.2676572002511426,0.4097241819578067
02920,2.451500911344521,13.756578531931135,4.233731619410518e+35,0.6132487469531415,0.010243500286500978
02921,1.2000997877163084,14.244425503710643,5.404573616287517e+34,0.3386710836311406,0.00040787277412105755
02922,1.6987143121734734,13.33637384833741,1.528158835978988e+35,0.49524840454004426,0.00019799500356809747
02923,1.9146770728935532,11.903898461504925,4.3237466167762e+35,0.8132261618086007,0.02537754862419333
02924,1.5055372899030028,13.880321862376107,9.670796007618442e+34,0.42013903501849503,0.0028546287309776926
02925,2.2190655729234594,12.468222013638197,5.5078494976450405e+35,0.7651528554085255,0.010872001218591972
02926,2.3370270955104115,14.853709686504548,1.5585758341549708e+35,1.1437745818166638,1.1430147183472932
02927,1.424670317798958,11.155555597196987,2.4502689711512295e+35,1.143121021680538,0.34723523050997485
02928,2.165231151968202,14.207141963026311,2.1685909689339843e+35,0.4908095338214679,0.0029445522542680563
02929,1.5084697617758402,10.126807267804487,4.483519089432682e+35,0.9546842044906046,0.0011324858219359426
02930,2.3512877976483946,13.98941772220782,3.265827430719796e+35,0.5509896298302542,0.0004039511243978697
02931,1.8872378677373487,15.363245959500874,9.799271892321778e+34,0.3497006664926532,0.000256378649950005
02932,1.4944432839562938,14.516647538484401,8.453568837264998e+34,0.3873823018825898,0.00015487129194226217
02933,2.6114713573686674,14.026894515139258,4.5651167792648425e+35,0.569638706439912,0.00022773544887813924
02934,1.5274944220455229,9.118800996008567,9.205814885959564e+35,1.6000000000000005,0.6095748971787419
02935,2.582055929096705,13.523878357621983,5.28564137562539e+35,0.6132487469531408,0.00024517027561931796
02936,2.129236870755079,14.41085031655186,1.99357260493363e+35,0.49150182604860915,0.007980648842635928
02937,1.064572942377378,15.187038291916881,4.427031569295651e+34,0.3354610615975532,0.00013411373662003737
02938,2.6427728643383497,14.727703008562065,3.932294416323734e+35,0.5291299125953702,0.0002115404673126383
02939,2.4298219270078474,13.214217808509307,8.219448799296362e+35,1.6000000000000005,1.5989651939608998
02940,2.3407400998634458,12.520132988921729,6.890856508946399e+35,0.7651528554085255,0.00030589990991976155
02941,1.2555874097470578,13.067038772589079,9.983683777641773e+34,0.4908104435271582,0.00019622075432561994
02942,2.051322330299535,11.168525294050548,5.971396787000075e+35,0.823730944723632,0.0015810516508381106
02943,1.8452613147658803,10.26887795209714,7.637228328522592e+35,1.027772315190413,0.00041089235492307606
02944,2.0438869966841415,14.512375204101476,1.625294798044967e+35,1.4122376564365613,1.4114987446293863
02945,2.3107269897617027,12.07905612075402,6.681882592530108e+35,0.7651528554085255,0.00030589990991976155
02946,2.4764373789881784,14.665510275972151,2.862462789315106e+35,0.4939995843395537,0.0022804918688243444
02947,1.6721313201066403,14.590357456415687,1.1711590513053845e+35,0.4565495906746267,0.00999970094474699
02948,2.57559350577301,13.557201315864424,5.2391780028831e+35,0.6132487469531408,0.00024517027561931796
02949,2.1869271301703703,12.294889730959174,5.5648037917042785e+35,0.7582169836444669,0.001972035822537065
02950,2.430538282211934,12.31236331670627,7.500542746461481e+35,0.7580881267838306,0.0035566846523610086
02951,1.3380639218885966,14.458002128888257,6.640983231871137e+34,0.36559091355171774,0.002850611322316467
02952,1.7109674890729758,9.080742095248844,1.3102216580959848e+36,1.6000000000000019,0.48638264081180965
02953,1.668761670333185,13.932219570653311,1.3259124368279914e+35,0.4766860370015943,0.0041848229834641
02954,2.4762377158162097,13.779024268790703,4.076658925312517e+35,0.5761260115313177,0.00042237954682471524
02955,2.1125439258021745,11.534020191056438,7.6492652907461e+35,0.8867936184241375,0.0006501415995459331
02956,1.627467917655004,13.19775473269987,1.4520615729671584e+35,0.5195486415230219,0.009491492113549702
02957,1.8683781057778657,15.34132920879046,9.180717867424955e+34,0.33978498978240884,0.0011133098563333634
02958,1.9606321539300882,10.377811373038524,8.751467094897317e+35,1.027772315190413,0.00041089235492307606
02959,2.566861990683589,13.478539236521787,5.190861343320263e+35,0.6132487469531408,0.00024517027561931796
02960,1.5846490254528194,13.891192378989347,1.1647807198500809e+35,1.6000000000000005,1.5991272775253125
02961,2.3252122341738652,13.748243172181406,3.7953652919766316e+35,0.6114586486931622,0.005904447534103142
02962,1.5480945284737937,12.628809574529951,1.5826092159882777e+35,1.3971629017930485,1.3966606789508755
02963,2.3775336058990066,14.644251295240457,2.4066859200796928e+35,0.49150182604860876,0.011386404387804895
02964,2.1434226467201842,12.508827541378952,4.188563152924257e+35,0.67977403974667,0.0004983677964621834
02965,1.264979755759028,13.62491011631091,9.868397727183743e+34,1.522160077554779,1.5211694054591673
02966,1.8683044173922851,10.188159823948348,1.1899481217516457e+36,1.6000000000000032,0.48426174953316675
02967,2.5020905619027065,13.262767239266323,5.78487985870947e+35,0.6601974574199128,0.0002639398668207151
02968,2.1560033680005666,15.537292001145499,1.4273304492571453e+35,0.39027569762394904,0.0001560280405454107
02969,2.1852510455793523,13.327949789170031,2.881551193879075e+35,0.569638706439912,0.0068026135002714335
02970,1.7247154269008986,13.951663083766707,1.1796337387120106e+35,0.42203863698854843,0.0023412769112464665
02971,2.08119146688601,11.327570481968447,7.194073511100817e+35,1.1811737513930747,0.3812003812940866
02972,1.8220391873315118,11.155615438748892,4.443673075093654e+35,0.8220351188906743,0.0010297489634567526
02973,1.2532880052568156,13.378309195653557,1.092005528050028e+35,0.8098529271810374,0.4346075220983439
02974,2.4173395732623457,12.750014378317728,6.3672383439188505e+35,0.7107404376270523,0.00028414640853740414
02975,1.762455808277901,16.297351930407142,6.794276053059287e+34,1.418485780763029,1.4179429538424526
02976,1.6877295329059485,13.38123335978854,1.664964730662428e+35,0.5284538173857761,0.0006990219391533563
02977,2.478772435262592,12.659086208039353,6.79361705829625e+35,0.7107404376270523,0.00028414640853740414
02978,1.0889977992740265,13.7873471096797,5.635452474438023e+34,1.0137704584616591,0.5981471996954615
02979,2.3676527104478295,12.965934875847216,5.539225480328663e+35,0.7107404376270523,0.009795284877013167
02980,1.4307808464234208,11.47424548763037,2.582501845472326e+35,0.8237309447236313,0.020612359546785936
02981,2.5456468301977044,13.061198106423815,6.112298146264971e+35,0.6601974574199128,0.0002639398668207151
02982,1.7955693478249977,11.184852285199753,4.879524918008994e+35,1.3234676429862862,0.5217734420335094
02983,1.86809784587005,16.933719208410565,7.670051795944551e+34,1.4752964821473349,1.4744306578224593
02984,2.5680352865727203,14.789126710382922,3.319569296483049e+35,0.9716973788328624,0.9711292737285971
02985,1.3531920629806369,12.250603042815495,1.5928426634996277e+35,0.6601974574199128,0.017859486180523614
02986,1.9926839807199812,15.358141547543026,1.2531523036370021e+35,0.3919853882532466,0.0016869102909084577
02987,1.898866383804454,13.233318782841101,2.1554381497435975e+35,0.569638706439912,0.010598437653487893
02988,2.5798740904121797,14.369990018417354,4.172631001616243e+35,0.569638706439912,0.006755672684691659
02989,2.395711728178754,14.029987477612188,3.3158763789268514e+35,0.5441815395992387,0.0006455306113336265
02990,2.2958796387796507,12.180209473052578,7.889661439283666e+35,0.823730944723632,0.0003293188021294109
02991,1.2921784128295848,12.270861609877809,1.161233340397939e+35,0.5217688280060362,0.0020752392303825208
02992,2.326003196639613,11.946398463795179,8.163960431525962e+35,0.823730944723632,0.0003293188021294109
02993,1.2679585092411791,14.666951564211686,5.0806577011467665e+34,0.3110247713471854,0.00012434436971044257
02994,0.9483929065042703,14.392528505400573,4.648706515361391e+34,0.37434802660861777,0.0001496603284021249
02995,2.4871975916492626,13.358674344226172,5.311671902923064e+35,0.6601974574199128,0.009537251758086623
02996,1.2765747083314014,13.889573385365978,8.209724697308137e+34,0.4537761923453273,0.01013036685715654
02997,2.622621998641673,14.090815454861996,4.622616480715979e+35,0.569638706439912,0.00022773544887813924
02998,1.9980764872394143,10.612158532060212,1.102392821627647e+36,1.191163208581688,0.06638125049353119
02999,2.388350188884485,15.459330108569715,1.88851065455394e+35,1.384719811065755,1.3840075402081167
03000,2.1299787277688744,11.652524339614061,5.49577384855968e+35,0.7651528554085255,0.00030589990991976155
03001,2.2182743398279645,12.983508587514747,4.222791136799305e+35,0.6599420827625746,0.0004838282463709779
03002,1.1360729738925244,13.85459051228844,6.000518411286311e+34,0.3787895425184503,0.0001514359988541823
03003,2.095453140179709,13.752593611581542,2.1658329242874633e+35,0.5144529087306134,0.007502935151639144
03004,1.8082332089958846,12.904083156303964,2.225155509814861e+35,1.3944082439855032,1.3936543149625777
03005,0.6014732906126958,11.670899669658711,4.351818852551478e+34,1.3070181577810558,1.3063868533118326
03006,2.4882814660965598,14.342695594443608,3.028596746288237e+35,1.059983163783924,1.0592952428188604
03007,1.7625859041566907,11.1569389315222,5.4298775082780314e+35,1.027772315190413,0.043452298314555236
03008,2.259260649782207,14.751791730261564,1.8698432069963317e+35,1.4059103528273742,1.40514986830423
03009,1.9884366868415904,14.627869388313218,1.4053525803050608e+35,0.4126524556102752,0.00016497402853179145
03010,2.599184078664964,13.530288159762307,5.384493761107546e+35,0.6132487469531408,0.00024517027561931796
03011,2.2175012819284143,12.161531336029269,5.780262616929248e+35,0.7562560983161464,0.0005544396567709884
03012,1.822727673997861,10.283580059486312,7.11728106441403e+35,1.6000000000000005,0.6551564881533737
03013,1.8693691594175799,15.241293233208973,1.0207503873056238e+35,0.3634677458641682,0.0010076314167709482
03014,1.0518366223516944,15.206019300429583,3.976645729177815e+34,0.31022406766454513,0.00012402425696083776
03015,1.5791445937556237,15.788908688916946,6.403620870552652e+34,0.31351199804118246,0.0008071875845022872
03016,1.6436550610291294,13.494801706342153,1.7661101656646724e+35,1.227302464923459,1.226817575758083
03017,2.1046191582382883,13.939405299759878,2.0684609794539875e+35,0.4878893687724455,0.003549266114326998
03018,1.6058020388645717,8.464586163258769,1.2981241584811418e+36,1.6000000000000005,0.13822621998658138
03019,1.462425831562115,14.854835251192428,7.638470155184965e+34,0.38369099677521523,0.0051755946055095795
03020,1.3946026282710378,11.091362895335662,2.037052547245719e+35,0.7107404376270523,0.014892065072533172
03021,2.3357198994857784,12.21104803917416,6.940961233028716e+35,0.7651528554085255,0.00030589990991976155
03022,1.7808075998374115,10.907550142008994,5.233411727669064e+35,1.132725881047839,0.2652761511566152
03023,0.6769005233077208,11.731437537092166,5.8571313370655e+34,0.7961186600592022,0.3400577648252702
03024,1.9419206501817274,13.229736085114016,2.628820168974439e+35,0.6003554701720765,0.0015006026923030378
03025,1.4578356644421469,14.955502238387714,6.777730594359774e+34,0.3426872683298475,0.00013700269661392724
03026,0.8694978221570836,12.928825267986442,6.00016029905158e+34,0.6971894384639327,0.34938213000755
03027,2.105780519594026,11.018965895084317,8.887353530144485e+35,0.9546842044906046,0.0003816725116965098
03028,2.613344214424433,14.254412582179217,4.5100360063339965e+35,0.569638706439912,0.0012832404160654975
03029,1.7290337095229393,8.600781549318215,1.6505031547641915e+36,1.599999999999999,0.15739408673705033
03030,1.7415537557313672,12.253413831958683,2.9513434759282213e+35,0.7651528554085262,0.034237128189962836
03031,2.512647256608921,13.238285323249125,5.8742343126549335e+35,0.6601974574199128,0.0002639398668207151
03032,2.5109261947642447,13.06809702582554,5.862333303152208e+35,0.6601974574199128,0.0002639398668207151
03033,1.8963396015144403,14.008582217131531,1.6401536087468299e+35,0.4783202136315312,0.003889039300222907
03034,1.2551474722873666,14.462590803395688,7.054280959471879e+34,1.2152769678918056,1.2145391431236796
03035,1.8048293895478333,9.381918327356539,1.4828666899828166e+36,1.599999999999999,0.465284239072051
03036,2.1470298975965174,14.550526552074507,2.0328444154327046e+35,0.4766900208468959,0.0009149486846714636
03037,1.5191924723584918,14.247589405082547,8.842140479321137e+34,0.39047072090210144,0.0001561060087614784
03038,2.2808050963381485,15.861134557882666,1.6422955404552947e+35,1.2308175663202803,1.2301007374511075
03039,2.5463499131997485,14.712909969511518,3.426867491166786e+35,0.5291299125953702,0.004560673069955253
03040,2.001217288396106,12.552800417344889,3.510902724588687e+35,0.7107404376270523,0.01795508928020184
03041,2.468294969507411,12.804925027704853,7.605857693829112e+35,0.7437133339968445,0.0005452440866994183
03042,2.0754358620558846,14.4097090709398,1.685702244703459e+35,0.4392339418722872,0.00017560102181251482
03043,1.6884813398156033,16.86256689980989,6.005670617725925e+34,0.29032291684332906,0.0011013643608898981
03044,1.5834275419793367,8.593160453348686,1.3770490281088608e+36,1.6000000000000005,0.11645647744451355
03045,1.0038866252863354,11.58353143992571,9.435971399673213e+34,0.569638706439912,0.01016382826670152
03046,2.1184585790698196,11.58030512779033,7.54951211834519e+35,0.8867936184241375,0.000354530583106072
03047,2.2017483759557606,12.0142009718184,5.981171192380532e+35,0.7651528554085255,0.0005609622024530493
03048,2.17149087499297,13.653183141214354,3.057412339441784e+35,0.6035310390469675,0.010492149360747128
03049,1.696990857748443,14.431490262891796,1.2712411768523428e+35,0.452185338206959,0.0008679149181372171
03050,1.6504767196081784,9.245327303213855,1.0446906524216753e+36,1.6000000000000005,0.569418366018582
03051,0.8311194487550407,11.007965415316805,7.548490569159253e+34,1.0297748720383006,0.44095033237563963
03052,2.1221665110118217,11.115141827002551,7.550851046501235e+35,0.8867936184241375,0.000354530583106072
03053,2.3395818316074006,14.164697913368204,2.1063032989421973e+35,0.9563048375830586,0.9559225029961284
03054,2.0540371540248317,15.0020868815175,1.3169661736463572e+35,0.38618528700965726,0.0001543927382268372
03055,2.297611012637745,13.31506816804323,3.6590944537646285e+35,0.6132487469531408,0.010348651152675425
03056,2.1797598833307807,11.38921690491345,9.171543468925394e+35,0.9166033377811975,0.007452552289777335
03057,1.4088142873594514,8.232483806495281,9.394190449460095e+35,1.6000000000000005,0.22654691575911395
03058,1.2773104800732433,15.207317809047387,5.443301365764727e+34,0.33157807340849177,0.00013256135956380324
03059,2.478126127931298,13.10488744712027,5.6406839647148994e+35,0.6601974574199128,0.0002639398668207151
03060,2.1032823040559814,10.932482636099456,8.861216262248881e+35,0.9546842044906046,0.000699914729733673
03061,1.7999977332837473,9.894385667092166,9.96226786559569e+35,1.191163208581688,0.0026997439236714307
03062,1.9727067335944923,12.942235537316199,2.671809148637214e+35,0.5902314064874666,0.0002359681896239867
03063,1.2909585398820975,13.944139391144839,6.594339785207337e+34,0.3643843662340043,0.00037662318003155794
03064,1.6440234833357408,14.928720911596917,9.733867151771653e+34,0.4061557380730984,0.005014306656179751
03065,1.96350894530228,13.099437345310198,2.695462208449344e+35,0.5968959340724079,0.00023863259631539497
03066,2.427315703343417,12.413247637940922,7.709016317482298e+35,0.7651528554085255,0.00030589990991976155
03067,1.847836779102246,15.134439655067059,1.2109826353769575e+35,0.424082918309554,0.006973573418665597
03068,2.2200535749518555,13.694588669087763,3.327330565251069e+35,0.6132487469531415,0.00939623807887901
03069,2.269217438261546,11.39542009057979,9.11847575019361e+35,0.8843418016646452,0.007190246039137691
03070,1.370629548849389,12.062460408733417,1.6415676520307672e+35,0.6601974574199122,0.018470573998606733
03071,1.8004635828040567,10.297944091050956,7.213209318747916e+35,1.027772315190413,0.0026081489584330294
03072,2.6394731944740673,14.675512608537325,3.921711873298086e+35,0.5291299125953702,0.0002115404673126383
03073,2.05822160466625,11.922034647290612,5.054841278117339e+35,0.7722001249875629,0.0003087173327578931
03074,1.423966118845676,8.927527578123124,8.030472854677017e+35,1.599999999999999,0.31031617640502135
03075,0.9295491948751806,10.58131231022993,1.092428455016747e+35,0.63054659709223,0.001499245689837797
03076,0.8366101732966766,10.715983699958672,8.465192721943796e+34,0.6132487469531408,0.01967209561103153
03077,2.2379078531583843,12.1015744305491,7.364711322905213e+35,0.823730944723632,0.0003293188021294109
03078,1.9143282323225514,13.147342999187948,2.2215879630287514e+35,0.5696387064399115,0.008796282928028906
03079,2.53491109603121,14.266138429047441,3.845829914756559e+35,1.0007106390414835,1.0001039273224395
03080,1.7742452713747419,9.894320198099145,1.1321140267863226e+36,1.6000000000000005,0.35089504616808853
03081,1.0811599019658151,12.28542497788424,8.841264508905631e+34,0.5242388372424494,0.010731517855390362
03082,1.5020868489150894,9.705214428945341,5.205376996961369e+35,1.027772315190413,0.00041089235492307606
03083,1.830707226922632,13.655180813781765,1.681937244925843e+35,0.49209056443214144,0.00019673253294177472
03084,2.1117474571690344,14.121893622168603,2.395964093416518e+35,0.5282576324736838,0.0008378327635736607
03085,2.49775808079442,12.998189533222334,5.7633415123239485e+35,0.6601974574199128,0.0002639398668207151
03086,1.6262230707195255,14.568518244237836,9.473072397839418e+34,0.38725752041884887,0.00033028928316208823
03087,1.8893670419405175,10.375944333380977,9.437787095651385e+35,1.1064558593335931,0.0004423491924626233
03088,2.259485451397426,13.875521385351458,2.6125627599790394e+35,0.5125079506813394,0.0016951685982918858
03089,1.9561185267119037,12.368072136443544,4.157129824578553e+35,1.4228851982289303,1.4223163229047304
03090,1.9349029379590343,15.070597931929877,1.0116136609104909e+35,1.384115107961318,1.3834070918514227
03091,1.6753196581909964,14.652543978604259,9.974841719097517e+34,1.3937201718455403,1.3929374753381243
03092,2.201422325778662,11.497785675342332,8.355592430310779e+35,0.8867936184241375,0.000354530583106072
03093,2.2260341860921278,15.84085508124718,1.407939929906326e+35,0.37655134645243543,0.00015054119205827214
03094,1.047147750903935,11.86031587748516,1.2626430171419467e+35,0.8921391604716704,0.38650052445302663
03095,1.451755020799784,8.88790476445795,9.007800363086404e+35,1.6000000000000005,0.4151919852802316
03096,1.5291331570212419,15.767918464742307,5.563284853176396e+34,0.28991639325941365,0.00011590546641169913
03097,1.9370833938689596,17.004492476782218,7.529159107518551e+34,0.29485790991718874,0.00011788103180336394
03098,2.1617950169165736,11.233245999688988,9.607140538003002e+35,0.9546842044906046,0.0003816725116965098
03099,1.8704268339987338,9.969300276698485,9.244097735551174e+35,1.1064558593335931,0.0027722962833173666
03100,1.7584292755217246,10.04540073454641,6.846312198347412e+35,1.027772315190413,0.0007534983598040371
03101,2.142774156280433,14.83113243454488,1.6224707203681594e+35,0.4181805572836373,0.00016718410432515633
03102,1.6473171202908645,15.518821051327151,8.332297612389921e+34,0.35834753103533984,0.00014326350178113943
03103,2.2081854477543645,15.04026037500552,1.8298814791823387e+35,1.0129760650598967,1.012593267293562
03104,2.1342726330689232,14.582737089367626,1.786753167868892e+35,0.4429005840434953,0.00017706690604976075
03105,1.9814050335399527,13.081818514500341,3.0588904666640995e+35,1.2972589121979952,1.296740262776969
03106,2.4021997896016085,12.724876798301523,7.629384088833725e+35,1.6000000000000005,1.5989950109292563
03107,1.7832894623283375,11.720322541956579,3.6900759020245126e+35,1.2954035676207927,0.6611375031652466
03108,2.077790582217545,15.291160909263441,1.3698419263443254e+35,0.3935357365701852,0.00015733136917168625
03109,1.9549128261743245,11.188738504349878,6.170813714769245e+35,0.9546842044906039,0.034173427281965964
03110,2.389889083058391,12.465649675479218,6.912465287022473e+35,0.7651528554085255,0.008692483037636766
03111,2.3895937500864584,14.303751333576866,2.8649394129198513e+35,0.5291299125953702,0.008815184196535927
03112,1.6576500438905735,10.169617897079636,5.3072532555942e+35,0.9546842044906046,0.003047548273339044
03113,1.7566719905621693,12.51422695174767,2.0913601060360047e+35,0.5715987068482353,0.00022851903603213086
03114,2.35735465831158,12.238093676659949,7.900984232742755e+35,0.823730944723632,0.014429035550326846
03115,1.1026442363874063,12.056524531915512,1.4741882103059643e+35,1.2117765696956988,0.5182299897171803
03116,2.064132754305745,13.976722137293002,1.9988355221465464e+35,0.48470340356924557,0.00019377922521178535
03117,2.1284505973603505,11.013672553190506,8.143904237588944e+35,0.9275489068447261,0.017019379756289477
03118,1.8565957585262018,10.289038251006478,6.908142572337411e+35,1.0351468267468849,0.03214658706253992
03119,1.9882726702603721,14.452533735808341,1.731877027213445e+35,0.49150182604860915,0.011380914916803368
03120,2.020168060022378,15.93533579889744,1.0552508180553094e+35,0.34724422491252604,0.00013882451900957022
03121,1.0179630521795713,13.486277052932866,6.651353026654019e+34,1.1260480174016205,1.1255978187968692
03122,2.149161013490178,11.388525163621338,7.430954781579052e+35,0.8747747892377964,0.005716518898352901
03123,2.1153463192984834,14.618174284448296,1.856904924323913e+35,0.4620637243082096,0.0018339294160379053
03124,2.4888720964307107,13.613923624333633,4.622245568719492e+35,0.6132487469531408,0.004189050693952876
03125,2.2916121278624084,14.480906024128352,2.301228978152865e+35,0.4798443649706919,0.0024112173296815934
03126,1.9387827153107267,13.764906579138643,2.2125963954298375e+35,0.5696387064399115,0.008563146713777125
03127,1.1950158217301303,11.194408521044155,1.9711201614418352e+35,0.823730944723632,0.023234280716220038
03128,2.4689284467828974,12.595569451277537,7.627408097290837e+35,0.7459568737560538,0.002067995276350637
03129,2.053261532096457,11.217848842951302,8.767260104968869e+35,1.2823555296034954,0.4518863174180913
03130,1.9208465910865087,11.813647615020969,3.9649206053265304e+35,0.7651528554085255,0.014791940518768866
03131,1.059400129068398,12.359459062950874,8.521867209648434e+34,1.3510259564446248,1.350286943456183
03132,1.1378847442730504,12.879223838096964,7.071011408747617e+34,0.414526372250534,0.0001657232003181184
03133,2.094376078716801,12.648697020085317,3.441851097347293e+35,0.6601974574199133,0.01583746240593146
03134,1.9758972152994723,14.898753537898665,1.1786291101281405e+35,1.3882583162858637,1.3874951146204155
03135,2.061940954894272,10.877988133698187,1.018862669502163e+36,1.027772315190413,0.00087657995865644
03136,1.5221363999457547,9.80724234364142,5.238178173743986e+35,1.027772315190413,0.0012874723377571742
03137,1.6839416781863759,10.538323689495307,4.82683774559577e+35,0.9851055222030829,0.038019213056537875
03138,1.5086490381596842,12.483969832571729,1.586507313561052e+35,1.3857934954395665,1.3849506919551435
03139,2.267145886711045,14.58344838435399,2.1742826787304017e+35,0.46736372042078655,0.0008970479820459444
03140,2.5349765638874033,14.13331016301474,4.06306034918504e+35,0.5612560321182818,0.00022438414553819868
03141,2.346487865881938,12.164638898348954,7.077581600803949e+35,0.7651528554085255,0.0009076559099732277
03142,1.1265154518602898,14.404830076590178,4.932620470782748e+34,0.33879505375518143,0.001867170515188564
03143,1.8834547076710413,13.75462200216047,2.00760853795787e+35,0.5351717328381728,0.0005513703000251798
