EOS #,M[M_sun],R[km],Pc[dyne cm^-2],nc[fm^-3],nq_max[fm^-3] 
04399,0.26642097424586986,33.166569658089564,1.24187264528047e+33,0.6813889334143735,0.6808690508602906
04400,2.719556383478837,16.087033761719542,2.41960782377242e+35,0.5230811176042062,0.20893823035659242
04401,2.3045952234435476,11.940973178235097,7.986890783831117e+35,0.823730944723632,0.0003293188021294109
04402,0.24251721498535894,42.6196800666845,7.408354872324287e+32,0.6597339039605006,0.657957447888336
04403,1.9218509876461456,14.618878250861538,1.068141195997403e+35,0.3398906720654028,0.00013588464740410004
04404,1.6599633416924653,12.854497738291384,1.6349404965895888e+35,0.49150182604860915,0.00019649716164673003
04405,2.3288579119750716,12.12069736830227,6.885413999334952e+35,0.7651528554085255,0.00030589990991976155
04406,1.678289014691447,10.676816724911108,4.158384136781652e+35,0.823730944723632,0.0003293188021294109
04407,2.5322096343525797,13.938391102750602,4.087205877287008e+35,0.9746526963674527,0.9740873525966252
04408,1.5188298557318516,14.8491851034984,6.422596614227867e+34,0.29326814362931025,0.00011724546028216603
04409,0.31925305788052427,18.403133919853275,6.122374178131137e+33,0.2273069212883191,0.02493840564012921
04410,1.778656864341049,15.51012422144061,8.65436607523942e+34,0.34090642714848324,0.0007816679918964427
04411,2.0073866632533917,13.566602470812493,1.7007775241835676e+35,0.42408291830955447,0.0009640230540764743
04412,0.3935715213838445,23.446878568351167,3.5474232619328287e+33,0.457250493075433,0.4570076158527639
04413,1.3782187637056742,17.098377318107268,3.9271456691653882e+34,0.26630082622062184,0.0040626599224902644
04414,1.1306015994699998,16.428038233230026,2.790029451058372e+34,0.2350462660247485,0.0025016092574852294
04415,1.4298045954324148,10.95050976254941,1.7837139184867342e+35,0.569638706439912,0.00022773544887813924
04416,0.52373388075665,16.106626264889876,1.6259174765482448e+34,0.28346420040587345,0.0013431985825880322
04417,1.3849322804197706,14.392637778952313,6.823381885707789e+34,0.35965026850003484,0.0023281208793996056
04418,1.2272991282794476,12.396092806514392,1.1509933979263273e+35,1.202468352756793,0.9582237483848639
04419,1.8460562258806585,11.149071411573583,4.789491184840556e+35,1.3998150816588828,0.7311788666497588
04420,2.0682088862953094,14.806640309054965,1.6843369558813174e+35,0.45437381444907277,0.004961536443498178
04421,0.9468586364319163,13.200956881760586,5.793773621271853e+34,1.3832400469573027,1.3827317182425902
04422,1.3272208826190242,12.958570238698606,1.005729004004895e+35,1.1354796807451526,1.134791078068683
04423,1.6977720176412887,17.166806964950702,5.348942771749699e+34,0.27076065051782167,0.003265130396085556
04424,0.2879466898019938,25.660501593507984,4.4975211951192725e+33,1.6000000000000005,1.5974167410752835
04425,2.3244647537983907,12.379774643397274,6.85246710495113e+35,0.7651528554085255,0.00030589990991976155
04426,0.887967112335343,12.714111218295576,5.867565852018909e+34,0.4565495906746267,0.004897538467566116
04427,0.8612214461742587,17.65347651356229,1.7757628732602484e+34,0.2095194447939683,8.37636281899759e-05
04428,1.8675851901451692,13.94242081128317,2.68694211346838e+35,0.7612771584074353,0.47221037648705794
04429,2.5512379108992014,13.900230249201245,4.417299742276384e+35,0.569638706439912,0.00022773544887813924
04430,2.177264356678894,13.612697003566408,2.424179305874876e+35,0.49150182604860915,0.00019649716164673003
04431,0.20608735499244393,39.075781231152575,9.661170750910072e+32,0.05986214625454766,4.995782050261954e-05
04432,2.149126867527015,12.4789257859814,4.11687747821128e+35,0.6601974574199128,0.0002639398668207151
04433,1.337206826357647,13.528517385499105,5.769271722386071e+34,0.29326814362931025,0.00011724546028216603
04434,2.631610096819989,14.17955226448052,4.73295741902376e+35,0.569638706439912,0.00022773544887813924
04435,0.8207182438105428,13.29712644483401,3.948423918076301e+34,0.3659118075873874,0.005060314621532046
04436,0.144924624652261,77.09940525066756,6.3206298850202336e+32,0.0596057045295763,3.978614310002384e-05
04437,0.9718267584475815,12.271341059128332,7.944988287887586e+34,1.6000000000000005,1.5994072206451133
04438,1.4372926270901867,14.011954522369388,8.170064890393824e+34,0.39392505277728107,0.0033601897623869097
04439,2.1467874794433928,13.883974340913744,2.678854834405392e+35,0.569638706439912,0.008854981548266378
04440,1.9276006762269895,10.260815801694104,8.423053509889757e+35,1.027772315190413,0.00041089235492307606
04441,0.305377208299584,15.884764846429855,9.366689858177581e+33,0.772950565606619,0.7726617926655325
04442,2.6228007969698903,13.146374822856105,6.909427571436007e+35,1.3113575746897574,1.310579313109529
04443,2.2097276493236886,12.314400157180499,6.001898414747547e+35,0.7651528554085255,0.00030589990991976155
04444,1.1202425578488768,16.08102507205525,3.7107641147477604e+34,0.28975594060339366,0.0015695926561498912
04445,2.59292834315655,13.502117517866388,5.346590514751183e+35,0.6132487469531408,0.00024517027561931796
04446,2.0715459842624777,10.934003994388307,8.431544319613755e+35,0.9546842044906046,0.0003816725116965098
04447,2.39826038869013,12.897076425171102,6.1168255280995276e+35,0.7107404376270523,0.00028414640853740414
04448,0.974725741992173,11.368417698155854,1.1370703173581618e+35,0.9761316227980052,0.564048275600783
04449,2.0125962652514993,11.952819872145355,4.408652625326196e+35,0.7651528554085255,0.010066058292051908
04450,2.2634766535811695,12.8587455732488,3.987635416376789e+35,0.6132487469531408,0.00024517027561931796
04451,2.1506789126111863,12.43597960223459,4.887727332762243e+35,1.325624480763823,1.3249611152468022
04452,2.4423186592194495,14.417191986743703,2.9382138625650377e+35,0.49150182604860915,0.00019649716164673003
04453,1.8854330789032914,12.82918630281863,2.4938048535178038e+35,0.6132487469531408,0.008405559051066186
04454,2.3456342450923837,14.358668334107875,2.4309753076104396e+35,0.49150182604860915,0.010053442643572741
04455,0.32633568626533077,29.545398264273846,3.439338148708409e+33,1.199783361456935,1.198416222770087
04456,0.7514429178051377,14.759767303827292,2.1834286607552666e+34,0.2512846078264041,0.0006102926657325586
04457,0.2220655635049711,21.264177757690764,4.8699347873708835e+33,0.250590202123968,0.013304287331724849
04458,0.3070807079191903,19.100293285227686,4.941333847147624e+33,0.20492071742130333,0.07208268451644397
04460,1.4037077387470558,15.783153410373407,4.449573536860073e+34,0.27241292673982315,0.0027567563017060117
04461,1.2902631062167083,14.45439184832811,5.675354383855456e+34,0.33123528969900184,0.00013242431831110088
04462,2.092671730154941,16.67044453661442,7.909278984630693e+34,1.030793860384784,1.0301182449807171
04463,2.5059261245025417,13.263668076036172,5.806545520068724e+35,0.6601974574199128,0.0002639398668207151
04464,0.3190409192564833,20.557486131382298,3.3798499601280086e+33,0.11801830009899524,0.001285743654172242
04465,2.269909028929231,11.582612387132022,8.837603306754644e+35,0.8867936184241375,0.00721018082646813
04466,2.355075865843363,14.609163518230092,2.4729088109195754e+35,0.48060780671231773,0.0005383682768652595
04467,0.43628246640510054,17.828692003660862,7.451333531317826e+33,1.1459032078837836,1.145485033915174
04468,2.064374246729644,14.050630698053839,2.1212810475028462e+35,0.5291299125953698,0.01074447450569179
04469,1.4384411395318446,9.525806742139387,4.9009528682438456e+35,1.027772315190413,0.00041089235492307606
04470,1.8438971712363394,11.356290008452122,4.8798275556317366e+35,0.823730944723632,0.0003293188021294109
04471,0.4948148175755905,21.868907457022708,3.8435562452531006e+33,0.10307971394237575,0.0013565995721883178
04472,0.21700352298612754,30.68870137817272,1.4619936999735858e+33,0.32038990703042364,0.3202661378444036
04473,1.0135881446944388,8.415556179383135,4.5300895029505975e+35,1.6000000000000005,0.6201426170381681
04474,2.5751992090637335,14.098771051880215,4.554967240181154e+35,0.9978823242385529,0.9972658351083064
04475,0.21618478971548571,31.206907818621584,1.2528045691798545e+33,0.07492868995985068,0.00016948022871871057
04476,0.6173295073032395,14.103154214058797,2.9826420599018474e+34,0.39392505277728107,0.006012205385875264
04477,1.2337920679587882,18.173139770252863,2.461676627971579e+34,0.20338671750930049,0.0006388598014081897
04478,2.224696468754469,11.452917710770686,8.684225384275115e+35,0.8867936184241375,0.0006501415995459331
04479,2.423169672744851,12.595520049390064,6.3538574097932935e+35,0.7107404376270523,0.00028414640853740414
04480,2.574399786071961,14.3186056804868,3.905571695378014e+35,0.5291299125953702,0.0002115404673126383
04481,1.6157910408496254,13.579809576600361,1.2317394747659598e+35,0.42408291830955447,0.00016954380499582946
04482,0.5638052228435708,17.23437756879188,1.289145232291895e+34,0.22480799501720525,8.987582669121173e-05
04483,2.284506524480336,13.366877666554942,3.4584639844893596e+35,0.569638706439912,0.00022773544887813924
04484,1.1507456985081637,13.291633005061767,9.03696878801469e+34,0.5291299125953698,0.010644376143350346
04485,2.0441413332653435,16.046524870328277,1.1088178740577153e+35,0.3659118075873874,0.00407899481787743
04486,2.299347088248245,12.394039082416333,6.921585280952393e+35,1.314852868790389,1.3140884754658757
04487,2.138055768165296,12.339086799314481,4.06416535724436e+35,0.6601974574199128,0.0002639398668207151
04488,2.015368952652569,9.964149581826739,1.5866051457134037e+36,1.2823555296034943,0.025121663614623806
04489,0.2757188451678222,16.78881034974092,8.150984569729381e+33,1.1272544421377872,1.1267272019054002
04490,2.0482056230302046,10.830181424831148,8.185484658339208e+35,0.9546842044906046,0.0003816725116965098
04491,2.5325667806206957,13.283861835259039,5.9963025503596506e+35,0.6601974574199128,0.0002639398668207151
04492,1.9305955403142863,14.455329997664167,1.1106915764167146e+35,0.3398906720654028,0.00013588464740410004
04493,1.9525297744104984,13.366034204282798,2.350659975558593e+35,0.5666878282090367,0.0037970869717078365
04494,2.2862692220669683,12.46088289752347,7.107513222878927e+35,1.6000000000000005,1.5989589362400998
04495,0.5231347768711045,11.811139988320187,5.123300576340383e+34,0.8972639696139822,0.44787844884607064
04496,1.8069626765138214,10.301617752520322,7.383202666554568e+35,1.027772315190413,0.00041089235492307606
04498,1.0511166941316827,17.21162964381982,2.0769828235368746e+34,0.202805159921585,0.002225981083293054
04499,2.414541771445981,12.535837058397298,6.299298289785752e+35,0.7107404376270523,0.00028414640853740414
04500,2.2462373431899,11.7008133954299,7.385877152076983e+35,0.823730944723632,0.0003293188021294109
04501,2.0287340375616125,13.280924066799704,2.4392449581128385e+35,0.9834624209774999,0.47705568433402396
04502,1.9237695379994215,10.264891585099134,8.222570091094187e+35,1.027772315190413,0.00041089235492307606
04503,1.4851094419081987,9.942489818937423,3.4935977077006184e+35,0.823730944723632,0.00158032382841366
04504,0.7462515470214889,15.291360135262902,2.0916737515650256e+34,0.7148728951971302,0.7144055709394326
04505,1.577417673592511,9.421848241501632,5.704674368863517e+35,1.027772315190413,0.00041089235492307606
04506,1.6390738098241768,10.916680640442033,2.9963072260739197e+35,0.7107404376270523,0.00028414640853740414
04507,2.184701147530831,12.86439757304683,4.444881391150094e+35,0.6887048843761323,0.0002753368305466464
04508,2.2464779945397835,12.985178951190738,4.675308438485041e+35,0.7027310677623613,0.01751057247180692
04509,0.8079689966873991,16.298980152357625,1.606864560092492e+34,0.19008293406137217,0.0002152802665620146
04510,1.356430151482075,16.89092655986009,3.9513879505468507e+34,0.2591305067445075,0.0001035975989769013
04511,1.637831712135599,10.478577629296778,3.9369945711623124e+35,0.823730944723632,0.0003293188021294109
04512,1.8418265536000173,15.341412181759448,9.26375410268224e+34,0.3448694632965048,0.00013787511477059912
04513,1.3928605349692842,9.12153037686321,4.641456736973019e+35,1.027772315190413,0.00041089235492307606
04514,1.5128803999606055,16.5119465690649,4.6431273050186945e+34,0.27241292673982315,0.004145989245508046
04515,1.6611735347033654,16.444982247033565,5.304798282926344e+34,1.3944472584077023,1.3935494132230954
04516,0.39750077512472864,24.89792826618618,3.187418503192207e+33,0.6477851050903363,0.6473582604104166
04517,2.4816283808475985,14.768422268649127,2.6144241673505202e+35,0.4565495906746267,0.00018252363259726713
04518,0.2848480649292121,31.857531175513987,1.171970576065084e+33,0.3236143222149915,0.3234926010939482
04519,0.5765893154641651,18.708736889201006,9.026318305409309e+33,0.17271491166984787,0.0008706826825481601
04520,2.7303636996080654,14.706607739692922,2.928932627146325e+35,0.5436209442647352,0.1912990833267911
04521,2.565606785033489,13.563775884772118,4.7830274430934445e+35,1.114736046721093,1.1142477281938852
04522,2.350215732773407,12.208411152881883,7.585130798214758e+35,1.4118917404442968,1.4113272603495004
04523,1.0447425283881075,13.093861906990183,6.8352132632686025e+34,0.4565495906746267,0.006900959106436211
04524,1.446618173748011,9.794751446565066,3.7211464304972985e+35,0.8867936184241375,0.000354530583106072
04525,1.6140273403889367,11.385957820462163,3.0552045236764487e+35,0.7107404376270523,0.00028414640853740414
04526,0.14623390720214188,36.02749690937979,2.2198491846733714e+33,0.16363641297134565,6.542008388739209e-05
04527,1.8792140365304186,12.146717228212745,3.776270723251389e+35,0.90128500770685,0.4971910651187713
04528,1.974560452020812,16.942238250592062,6.122778368296824e+34,0.2350462660247485,9.396897769606364e-05
04530,0.8977235308563731,16.052194398657807,2.997532713807038e+34,0.7263615537369066,0.72591795132878
04531,2.2309693154019667,14.368087490099457,1.919448878849004e+35,0.42408291830955447,0.00016954380499582946
04533,0.9605282576633396,15.666051883377882,3.0816574388584085e+34,0.2849616911832273,0.0022339669964038323
04534,0.9493028974510279,17.35866506972366,1.236218218882189e+34,1.0297533300355168,1.029203685033146
04535,0.40835802334317195,16.16894520000449,9.753560519836383e+33,0.258036787244458,0.01596778597636709
04536,2.4925747226157444,12.97790591843622,5.726349368795122e+35,0.6601974574199128,0.0002639398668207151
04537,1.6179943737542877,9.589393062572078,7.853364841636993e+35,1.191163208581688,0.0004762142827140185
04538,2.1139804967022546,16.915874124206745,7.314016499925896e+34,0.25304078969025706,0.00010116299537422772
04539,0.6161806599368531,11.850398437421942,4.0081284246958623e+34,0.4565495906746267,0.011449654464204963
04540,1.2823458146762385,9.205331182651488,3.609869552433626e+35,0.9546842044906046,0.0003816725116965098
04541,1.3847908321635385,14.438990007386314,7.6546602858536e+34,1.394642368655862,1.3940974200243796
04542,1.8018797039652041,14.908849003317613,8.955849686022477e+34,0.3157199810489341,0.0001262214642212874
04543,0.3682640503485846,25.014007923539033,3.456076031346035e+33,0.6179944609440488,0.6176563267594508
04544,0.64709969648778,16.95148520303476,1.512813196862899e+34,0.23504626602474876,0.002289993531632677
04545,2.2600319389964367,12.333919169869748,5.390146334850049e+35,0.7107404376270523,0.00028414640853740414
04546,2.564694259375638,13.808642243082081,5.180835081047447e+35,0.6132487469531408,0.00024517027561931796
04548,0.25384549608153995,29.133194912435016,1.4135481776370624e+33,0.0758900708383817,0.0005970827860312216
04549,0.5589835955097887,16.89302539468488,1.2229606064983035e+34,0.8461904679063652,0.8457164648679883
04550,0.18585380312083938,41.39814119309292,1.4455081057358306e+33,0.08648934324911879,0.00020191232503752088
04551,0.7133922493646627,10.60677689512311,6.701928192134714e+34,0.5443551624385692,0.001216521574284222
04552,0.3170124357069688,18.73767694850234,6.245077942846962e+33,0.19142392373840691,0.00014034004461133278
04553,2.627277761689948,14.386731644261195,4.199028398756073e+35,0.9805281135886587,0.9798842726291801
04554,0.30161151339167586,24.452152545393247,4.157370218747289e+33,1.1829297666173026,1.182140821566843
04555,2.097230918349748,12.610720654028515,3.500103605839153e+35,0.6132487469531408,0.00024517027561931796
04556,2.1453080552822343,16.179833604404152,1.1957895258938338e+35,0.3613018794825412,0.003128024242563863
04557,2.465715155953625,13.761447380565734,4.617088636210504e+35,0.6132487469531408,0.00024517027561931796
04558,2.342273053119237,13.9206536134734,3.1771964014162464e+35,0.5291299125953702,0.0002115404673126383
04559,1.3319200102160782,10.189897604964688,2.0528325268362155e+35,0.6601974574199128,0.0002639398668207151
04560,2.5725265880131363,13.450352919726523,5.2259382252311015e+35,0.6132487469531408,0.00024517027561931796
04561,2.47234435491655,13.236248569611812,4.659495709762662e+35,0.7534791673151969,0.2528060818894638
04562,1.9653336493912814,11.374107106447944,5.914574284215318e+35,1.0384455619352497,0.4395194472892979
04563,1.6610741828926001,11.966909823748725,3.0303510484568606e+35,0.9194708178539229,0.2855868169368098
04564,1.8750165329811093,13.700600809731728,1.3780526636019493e+35,0.39392505277728107,0.0006247771831781379
04565,1.95239224071565,9.775730649630985,1.6881687366410106e+36,1.3805292947745431,0.05419054369548404
04566,0.5841924717388569,1222.639500235534,3.5329540575287946e+32,0.05899599485513568,0.0027326408448290354
04567,1.6440286468680545,11.35039544862087,4.77419651008645e+35,1.1440303323512264,0.6540667325629963
04568,0.4789983899894322,11.77405398156825,4.2271461177118e+34,0.7991410511972548,0.5427531565740312
04569,0.3797660392879778,22.55370815638293,2.941471657260725e+33,0.09647109445569996,0.0004745843266240917
04570,1.7623683190439479,13.22663999518166,1.418592767901408e+35,0.42408291830955447,0.00016954380499582946
04571,0.4961018558274878,21.39930395553879,5.465692965024474e+33,0.598073970821114,0.5978397823220871
04572,2.5046555178490406,13.27643067363349,5.80074561471808e+35,0.6601974574199128,0.0002639398668207151
04573,1.9350134986469394,14.668918713516247,2.1918747727028286e+35,0.6560094459558022,0.3932831364418585
04574,1.9787349149102709,16.07257543555965,1.0219747803431457e+35,0.36591180758738706,0.006559275202929851
04575,1.838103547165633,15.640782648148866,9.691147984766294e+34,0.35651580230308527,0.00030406988262300633
04576,0.3687759522030359,25.38754033882246,2.3145386763223667e+33,0.08790006129658491,0.0006147823585640053
04577,2.3844101602035415,13.8265568849594,3.522620221986613e+35,0.569638706439912,0.003602863737892526
04578,1.3919472887920248,11.260385032227566,2.129709333643936e+35,0.6601974574199128,0.0002639398668207151
04579,2.4690030379328376,12.700199096760842,9.157819363839114e+35,1.6000000000000005,1.5990491115669416
04582,1.2779766646031332,14.136682079162314,6.768448446915242e+34,0.39392505277728107,0.006760066092438209
04583,0.687734505054043,17.39847717885856,1.073595748146038e+34,0.6186685051221379,0.6184123908211973
04584,0.32067854800764467,23.33533088843271,5.021594082259004e+33,1.1121217324902546,1.1117356955305686
04585,2.161091789161604,11.369996710545651,9.535643289850358e+35,0.9546842044906046,0.0003816725116965098
04586,0.9823215181573579,12.705777760735943,8.517309414621252e+34,0.569638706439912,0.009735203222321602
04587,2.5772722135310167,13.484560223659498,5.268755121182448e+35,0.6132487469531408,0.00024517027561931796
04588,2.4024984097649913,13.176816684254232,5.345307430029695e+35,0.6601974574199128,0.0002639398668207151
04589,1.0245706073811573,13.562482935473454,6.519414976218209e+34,0.4484398292344854,0.003203330259925705
04590,1.7478754246004,12.74076276567672,1.765569999612264e+35,0.49150182604860915,0.00019649716164673003
04591,0.3497374494248487,19.416026686639228,6.236186923977074e+33,0.2033729555346481,0.0037600917355196917
04592,2.0068112860340643,14.218532084284487,1.449830118368591e+35,0.39392505277728107,0.00015748701361820332
04593,2.2700047895023614,12.098317703905721,7.546702232026777e+35,0.823730944723632,0.0003293188021294109
04594,1.2842722924677226,18.410787044329393,2.4594498840268337e+34,0.202805159921585,0.0023071991785607537
04595,1.1755028020680764,15.746170063253334,3.934089432184674e+34,0.2901236064885891,0.002670735741970363
04596,2.5663954991569957,13.087471315558524,6.291530695273803e+35,0.6601974574199128,0.0002639398668207151
04597,1.0195104108322484,13.825312963027978,4.444940817092244e+34,0.3398906720654028,0.0037776256464128006
04598,0.6943304202381592,17.7240453206287,1.1473791919577388e+34,0.16136143381746829,0.00042269753859601315
04599,1.8391593817412233,15.794497925521368,6.381647318099688e+34,0.25304078969025706,0.00010116299537422772
04600,2.3844386641788105,12.552266800794728,7.229194079022215e+35,0.7651528554085255,0.00030589990991976155
04601,0.17566881256839592,31.34982704173003,3.120913339559648e+33,1.263058120704614,1.2613620121075964
04602,0.30926311474189355,23.0412677660686,4.931521943430041e+33,1.0046411091337415,1.0041412244637868
04603,0.5739108048328032,17.05294108129192,1.401475475719775e+34,0.8359419332989515,0.8355614946840065
04605,1.6541216513463133,8.845087070435829,1.655644414187474e+36,1.6000000000000005,0.0006396628496021554
04606,2.1023290240825707,16.057728135860987,1.166010586187696e+35,0.3659118075873874,0.003739131701342035
04607,1.9545304951917353,15.149513536726177,1.170242762514586e+35,0.39392505277728107,0.006684990370079976
04608,2.161622501628149,16.704598388459175,8.682928217373936e+34,0.27241292673982315,0.00010890776811674007
04609,2.3683950857459735,12.739834355090293,5.2043675995017664e+35,0.6601974574199128,0.0002639398668207151
04610,0.2149311062286044,37.64678870458656,8.374724744037549e+32,0.32414834696210315,0.3240375785195036
04611,0.5787780117149034,1307.1450502685511,5.972245833406971e+32,0.18232232623176395,0.18214075754875175
04612,0.3349396406150183,22.335576084067963,2.909370388596505e+33,0.10368419768654884,0.0006325829344955237
04613,2.0280838448471252,10.664616912093473,9.527673966397083e+35,1.027772315190413,0.00041089235492307606
04614,2.5899035574331895,14.681382770467675,3.732470193936623e+35,0.5291299125953702,0.0002115404673126383
04615,1.03480043580279,15.773043292975387,3.349637341871623e+34,0.2865554986462188,0.002497004020772253
04616,0.2863828751732287,19.884599343434196,5.241350815333865e+33,1.121850795255759,1.121212203281246
04617,1.810328537105257,11.538021037306027,3.622040632561004e+35,0.7107404376270523,0.0011272560743743254
04618,2.1377524677280846,11.771999335244173,6.655496875710022e+35,0.823730944723632,0.0003293188021294109
04619,1.7561803841161248,16.90033254528937,6.146139794204173e+34,0.28678038017086055,0.0021850239700644826
04620,1.7027848603591507,12.116585256915481,3.0916195277610957e+35,0.7651528554085255,0.01167679447894841
04621,1.6789921111375177,9.559336217998228,9.900198886011768e+35,1.2823555296034943,0.0005126719951681088
04622,2.3022348533946033,12.056922103303993,7.462164279272523e+35,1.4363339502669965,1.435509844107528
04623,1.5261200294876973,15.010639180738291,7.410690332733488e+34,0.3659118075873874,0.0062396312183806415
04624,1.651255465075912,12.799599096355374,1.614934451021231e+35,0.49150182604860915,0.00019649716164673003
04625,1.652759584855754,12.600126791192183,2.0694412940574488e+35,1.5473038678703077,1.5463364358538658
04626,0.20433526234740973,26.00269256402996,2.2069881373017407e+33,0.11611289472823004,0.0008895209530742856
04627,2.55795977853453,14.108958652903333,4.560393676920961e+35,0.9868043398137276,0.9863533863031235
04628,0.9190883721104351,16.84077693233996,2.08551239036292e+34,0.22681707973375104,0.002741747581213064
04629,1.5408987322733902,9.859451663509065,4.0566648888452055e+35,0.8867936184241375,0.000354530583106072
04630,0.9441831608302906,9.801820602890604,1.681832142262096e+35,0.8867936184241375,0.0328739193347128
04631,2.4426756323099856,12.90421606133138,6.463121946637892e+35,0.7107404376270523,0.00028414640853740414
04632,0.3287183638874416,24.185045996880685,2.762786310631846e+33,0.1094944940781242,0.0007798583031950314
04633,0.15151206129093733,72.90940961461287,5.159586076347097e+32,0.045236794236030754,1.8085185442426464e-05
04634,0.9450975466626849,19.08171380756387,1.383704956264893e+34,0.1645111938889067,6.576981192149821e-05
04635,2.2688198662706123,17.18886098273797,7.355891777661322e+34,0.2350462660247485,9.396897769606364e-05
04636,0.5420379422245565,18.04879242013625,1.0286316400224506e+34,0.20126567720233912,0.0013810476911986728
04637,0.3197144335836887,26.21726662499607,2.0659567438376104e+33,0.08860267250933386,0.00038615725382682824
04639,1.5634130154701182,10.165993279875126,4.238684750815867e+35,0.8867936184241375,0.000354530583106072
04640,2.425589421006201,13.008425737195447,6.332447275613849e+35,0.7107404376270523,0.00028414640853740414
04641,1.1898358366248538,13.783175219811135,5.985404454850903e+34,0.36206831990406535,0.00014475103328776454
04642,2.4417353764801004,12.808354263581812,6.478774083876574e+35,0.7107404376270523,0.00028414640853740414
04643,0.990574398754249,16.776521063339516,2.1990272960631636e+34,0.21926555243322765,0.002232207533845548
04644,0.5187454719866962,20.43484901868908,1.092719043949078e+34,1.287173184227898,1.286591951408036
04645,2.043074822545952,15.165044851441083,1.2201999079785453e+35,1.3915376012698673,1.3908789552578047
04646,2.4200307472026847,13.796842166405282,4.2194568072775215e+35,0.6132487469531408,0.005190517034915438
04647,2.6209585691235118,14.132771970584487,4.597628122943099e+35,0.569638706439912,0.00022773544887813924
04648,2.48212941761599,13.004091359524788,5.657016508743458e+35,0.6601974574199128,0.0002639398668207151
04649,2.256285069976941,12.193414047367002,7.38214991080587e+35,0.823730944723632,0.0003293188021294109
04650,2.5094479715655575,12.693640337705189,7.046718203465937e+35,0.7107404376270523,0.00028414640853740414
04651,1.753437303739514,16.489561539625956,4.734091925663916e+34,0.2183313893376777,8.728654916324791e-05
04652,0.302564721934322,24.011216826173154,2.3407923003931972e+33,0.0956994158262871,0.0006919104024211574
04653,0.6853077720202507,14.85332012177647,2.326199939330455e+34,0.28509657014220646,0.00011397855279312589
04654,0.2001626181896044,34.9558818785182,1.3541395142868929e+33,0.08185686297225271,0.00030690699165038314
04655,0.40552395485560133,20.23044305165702,7.113486886204931e+33,0.6553824563766824,0.6549896164785997
04656,0.18135658334828234,29.218637225740522,2.3971976283352866e+33,0.9312930356718995,0.9307832948327852
04657,2.3408310274585693,12.45548837465518,5.8133002596298176e+35,0.7107404376270523,0.00028414640853740414
04658,1.7969113782411263,13.995514155060777,1.4451420617687974e+35,0.46611470205886396,0.003308298770909608
04659,0.6545090329539394,15.505502502696348,1.7942635384378404e+34,0.2530407896902569,0.0029259285369391498
04660,1.7919796615793822,12.895330464711174,3.514683438354011e+35,0.9388902492235879,0.539076604592592
04661,1.4262845761795737,11.859287050274489,1.9128934407516163e+35,0.6132487469531408,0.00024517027561931796
04662,1.9314358626137138,16.827284787499035,7.88052369987761e+34,0.3157199810489341,0.0045590206429934905
04663,0.5885409779093852,1096.191226243918,2.5921267455965757e+32,0.04830302286375143,0.012227099568013157
04664,2.230961913227427,12.201317231433919,6.120410331726828e+35,0.7651528554085255,0.00030589990991976155
04665,2.1884377436187115,11.820777764087131,7.045619039494122e+35,0.823730944723632,0.0003293188021294109
04666,2.5751258598283226,13.595596370417011,5.256678480234488e+35,0.6132487469531408,0.00024517027561931796
04667,1.7192196244853224,10.461283824054682,4.91295158043837e+35,0.8867936184241375,0.000354530583106072
04668,1.0950040101448495,16.629374610389867,2.868103528876064e+34,0.25304078969025706,0.0037694415711984727
04669,1.9343820142154209,13.142898119572873,2.26059092075537e+35,0.5291299125953702,0.0002115404673126383
04670,1.9012727841901698,13.708670421590154,1.7199077828079968e+35,0.4565495906746267,0.00018252363259726713
04671,1.4588668577625064,11.751587609318776,2.005126846454419e+35,0.6132487469531408,0.00024517027561931796
04672,0.5773626289203077,16.421263668674356,1.077809211651708e+34,0.18800681327054972,0.0031286522057416234
04673,1.5124015422321657,11.48029054051913,3.9203325695577894e+35,1.1263582167680861,0.8324538193070813
04674,2.7057845551996156,14.69921634167724,4.2703944828957776e+35,0.5233521259757843,0.00020923057015432046
04675,1.6570860468933064,12.66481118731632,1.6156608069279333e+35,0.49150182604860915,0.00019649716164673003
04676,1.7895959478021275,10.73068647637401,6.376284048812106e+35,1.152015460455314,0.4651567716351419
04677,0.4137616357426647,14.395663452334654,1.2422195308664795e+34,0.25304078969025706,0.003758275012312069
04678,1.2317743263731802,16.769191163536863,3.088505926508333e+34,0.23301352754312554,0.0005650774180556697
04679,1.5623978279825281,13.210088633928509,1.1974426334853733e+35,1.3940142423097244,1.3931765033137589
04680,0.2949188105504008,21.15568711976768,8.361514068474008e+33,0.9862936609885189,0.985930644838527
04681,1.018827739856382,16.439784811055077,2.2194686353931203e+34,0.20804414510903546,8.317381918963682e-05
04682,1.5430714334189342,14.310081132165264,7.335478437686457e+34,0.3157199810489341,0.0001262214642212874
04683,1.407255421528786,16.436971875198925,4.808879567261608e+34,0.29326814362931025,0.0024282667633895227
04684,1.6557015931832046,13.616404091886897,1.1274571203071118e+35,1.3837377125968366,1.3830869929108307
04685,2.1057472479648833,13.260219445031002,3.0645701349388073e+35,0.6132487469531408,0.00733651029308776
04686,1.8784194504563474,13.53028032390598,1.7168031933222126e+35,0.4565495906746267,0.00018252363259726713
04687,0.5545022097816825,17.018488661680426,8.942781821813886e+33,0.1631368558979153,0.00048782055617789213
04688,0.729930723621006,12.398472748756877,4.767575307031426e+34,0.4497899124711017,0.005080552780138019
