EOS #,M[M_sun],R[km],Pc[dyne cm^-2],nc[fm^-3],nq_max[fm^-3] 
05248,0.43780240775524565,10.15391098022374,6.498678951371495e+34,1.083169739595947,0.45417492161945927
05250,1.7980411880009668,15.410416400653157,9.884570585039296e+34,0.3707102725961344,0.0012924529956419605
05251,2.6454994660674647,18.64924970644564,9.09067225427699e+34,0.2523417222826593,0.00010088351571794613
05252,2.32284969495628,15.699434052343099,1.4766905086324411e+35,1.0388683052588659,1.038296050186146
05253,2.5821331818976496,15.470081837702672,2.147805365892208e+35,0.4067704219778374,0.0002982186241514598
05254,1.9767934576062922,10.842320401818649,5.863775310330774e+35,1.0754128452975327,0.5120941914036747
05255,2.715538767602751,18.969525518657758,7.179713047403387e+34,0.614544991924491,0.6141357748908417
05256,3.00918588196717,16.531538526458032,2.277896893917714e+35,0.3597705966037039,0.0009727604281374335
05258,2.735439423253829,17.631495732160484,1.2393068457874602e+35,0.5349825978491488,0.5347687096175673
05259,0.2604093723252062,18.790770027109915,5.184433043333769e+33,0.28638035971896664,0.00011449179810495669
05260,2.414814985069746,15.905047859497014,1.3353981395502575e+35,0.339589891390496,0.002213622825840684
05261,1.9728596577559123,18.806298840075247,4.151551779353953e+34,0.19972185061183276,0.00038334187108175684
05262,3.0006465509549147,17.5253600061739,2.0153358768694456e+35,0.3398906720654028,0.00013588464740410004
05263,1.4449347713856802,15.370751623572994,5.435261407249225e+34,0.3084212472329998,0.004691835545963179
05265,2.9172161818319005,15.360972885145411,3.068576064690468e+35,0.42408291830955447,0.00016954380499582946
05266,2.0992939555845873,19.535675867490784,4.170426896786417e+34,0.190207798361483,0.0006061626110341582
05267,3.051132467355995,16.029999681992056,3.2615952357031443e+35,0.41402291910813566,0.0009326805516736327
05268,1.6795362535356975,15.27721884645279,4.438871724207271e+34,1.198466184252087,1.198027057809728
05269,2.989183262501917,17.980566796067805,1.715463118011923e+35,0.3157199810489341,0.0001262214642212874
05270,1.1037072209578223,10.500117889917563,4.6164672324725635e+35,1.6000000000000005,1.5992230596897121
05271,0.7794280727741003,17.297829603069154,1.7070529336916436e+34,0.30058684828456467,0.09334725315717883
05272,2.827489860863463,18.301168031657753,1.1515812536141527e+35,0.6081441710772569,0.6077778373961333
05273,2.278871739198439,13.235549976582346,3.178209935212385e+35,0.5674222984761029,0.006185972976618107
05274,1.4112320182442932,8.47325202767428,5.006961353911879e+35,1.1064558593335931,0.0004423491924626233
05275,0.4853235936128609,8.302245456540772,1.689233824941319e+35,1.6000000000000005,1.362549067943621
05276,2.772802369169525,16.356851820079008,1.9276949919132687e+35,0.45526117475255923,0.15999595201198574
05277,1.5763863932426598,17.602733034670198,3.9122280548946866e+34,0.22777391992336257,9.106157167699249e-05
05278,1.2523187036307024,11.919922018048414,1.3213477118602303e+35,0.5815391755961715,0.002249715279962546
05279,1.8613490800045238,12.977487963750676,1.9370527725893693e+35,0.5185837405716711,0.00020732422078205412
05280,2.0160122496342217,15.04847433578579,1.1250960196410327e+35,0.522317566499512,0.19496277064461842
05281,1.1255844730474085,9.655648423314165,3.41201704742461e+35,1.3955974200019916,1.003627797606257
05282,2.25194571328499,17.380666887376353,8.192930597354957e+34,0.6752990141494383,0.6749414827469646
05283,2.125287830642466,12.891270556687198,2.607734145114126e+35,0.9945221184074581,0.5329459671220262
05284,3.1264307201489667,16.51657930944647,2.6127476071947488e+35,0.3659118075873874,0.0001462876184652844
05286,1.5995116349600564,13.723584758244643,1.2295157014338507e+35,0.4617612653397914,0.0011653105278720455
05288,1.6036071687395315,13.370053486912079,1.9902378564542026e+35,0.8024899962083916,0.6337653733564915
05289,2.4462646629341003,16.155147835863744,1.4557604223687361e+35,0.36141688695124674,0.0050537285479091395
05290,2.8877013492272865,14.853369703940189,3.528924067862041e+35,0.4565495906746267,0.00018252363259726713
05291,2.661097256304919,16.840417683889886,1.862748010326964e+35,0.4177308132101819,0.10403602185235952
05292,1.4743971996162832,12.09666184508329,1.739447996224404e+35,0.5982277989607436,0.0008664583317253318
05293,2.6115340465234147,14.409896817487294,3.31610916525064e+35,0.612692320219898,0.2166455315177719
05294,1.0687416363970867,16.46501411702608,1.6379327449898137e+34,1.0323045293254582,1.0317830492628397
05295,1.5501813463361838,15.037163627920009,5.102224786439567e+34,0.2702335978859802,0.0030800891470927293
05296,0.34895344484406093,19.247646450347904,5.652640507626092e+33,0.17334574346770829,0.007739718212765927
05297,2.278342567687488,14.913951028329448,1.738515047168828e+35,1.384645582084659,1.3840606793430956
05298,1.063857980849901,16.530251735414392,2.7149413076282626e+34,0.3211120761276805,0.10775695778661995
05299,2.2834852875442953,13.704193479185607,3.562190051998495e+35,0.5952186248659115,0.0016501078653791633
05300,2.504272218587405,13.057764978442064,5.827873412675077e+35,0.6601974574199128,0.0002639398668207151
05301,0.6235188913090837,1512.523866951547,1.6153507503984478e+33,0.1659565115508955,6.634763443036898e-05
05302,1.753718369470531,15.79750826925181,8.571450639602794e+34,0.35057535064050777,0.0018782789937742382
05304,2.3495835223195436,14.336925435969214,1.9394718121443766e+35,0.42407114413098373,0.001932951163124531
05306,2.2000402037528515,19.282910700254167,4.967942011798731e+34,0.2060809280316245,8.238894604581726e-05
05307,1.127569626064889,12.93107349616291,5.935420049482783e+34,0.5818739179509911,0.24651925607220337
05308,0.13552247210389684,25.67620607087931,3.9860646640949104e+33,0.30432134765519425,0.00012166441277240708
05309,1.4210325569961908,15.55814869900828,2.8762427848767074e+34,0.4581658971908635,0.19734839650371588
05310,2.7780842011936495,16.557913218719296,1.9585973199993544e+35,1.1408568674405952,1.1403042553088483
05311,1.645345630971771,19.804353214677167,2.650423187639457e+34,0.5491212514171594,0.5489197025977507
05312,2.5216922699280255,14.387835750254375,2.915739295435867e+35,0.4826756527821094,0.00019296855218257005
05313,2.4570688907729616,12.966770596788137,4.413752338830679e+35,0.734749817104698,0.18537760412008747
05315,2.7088663288262858,15.812219740489457,2.2357871588982862e+35,0.711358165782525,0.7110961869733784
05316,1.396077217212742,20.629344396418563,1.8551746554535942e+34,0.2793791037300817,0.27926740682128887
05317,0.27891133648906674,19.125790227035626,4.49370110602191e+33,0.2558682312359116,0.00010229337619689057
05318,1.7206010616956122,18.25486608164702,2.8362251227422436e+34,1.1457918786221508,1.1450536985168074
05319,2.9458721006730895,17.496248113215064,1.9358026957271006e+35,0.3398906720654028,0.00013588464740410004
05321,2.1867328110670052,11.38861999953231,8.898803297643062e+35,0.9163061816495682,0.006229748044331487
05323,1.552690425963852,13.724425280674243,8.698724357145537e+34,0.8516049601101339,0.6064677874494317
05324,2.991592019054847,17.202323824146116,1.9360779396970664e+35,0.43131608404791627,0.1607055969516235
05325,2.3924181666911877,15.104434449837456,1.745547726802927e+35,0.5526427633033302,0.19214061590896228
05326,0.3262194446950403,17.548137476232977,5.675584932794903e+33,0.26994192557924346,0.12577251329950614
05327,1.441999781726937,20.67658870351655,1.6325800722927766e+34,0.13924481822650642,0.001442072770177929
05328,0.6228551872714497,18.54087099701438,8.652264005236873e+33,0.5695364579219059,0.5692222517732792
05329,0.48191792979429265,15.300969977852382,1.0435894253141952e+34,0.3721854758188524,0.2323245960136762
05330,2.7016945216091046,19.75462946969888,7.9576648372193055e+34,0.23023861598700063,0.000441915101313937
05331,0.5851054899547304,20.23886166741026,7.84257146624841e+33,0.5376941601269042,0.5374638620457894
05332,2.1387796338096963,17.267376067464486,7.155024822657524e+34,0.2690421280581098,0.0070093620962767686
05334,1.2190030769605988,13.80362863715093,6.078748397478878e+34,0.35915131111597626,0.0009058500983756666
05336,2.2656787014004167,16.20923808063325,9.970009463627022e+34,0.3064036276429398,0.0026082827055577784
05337,1.8213513888784907,13.455951784648118,1.2845337587566382e+35,0.4163499241743086,0.00042850388936402877
05338,0.230384962563692,22.589264826115894,2.978506614867583e+33,0.27429091589026666,0.18736534891484954
05339,2.2334478674359515,20.019569598412502,3.2308522330472457e+34,1.0299566475679387,1.0292796777232645
05340,0.7735690796202928,21.92859098678122,7.342250152061106e+33,0.5402869215689279,0.5399848730379245
05341,1.7768378328277974,19.04085878623378,2.5556681706323715e+34,1.0326519348294554,1.0322056737205367
05342,2.3761573107304876,17.31865980464298,1.1722608811297841e+35,0.41556448400796453,0.17050469425821493
05343,2.133623452526392,20.165482967560187,4.297352953184265e+34,0.4419358859333067,0.4416510972200323
05344,3.0996621937589444,16.531753483992805,2.5568647561768788e+35,0.3659118075873874,0.0001462876184652844
05345,2.2763155574212033,17.250464545026244,8.833229429023623e+34,0.29280910480838807,0.004872983028620646
05346,2.683832970209236,14.10346413650795,4.1219207767568674e+35,0.5291299125953702,0.0002115404673126383
05348,2.6301370268281845,13.417184894712943,5.585222961513349e+35,0.6132487469531408,0.00024517027561931796
05349,2.561339607290026,14.484703336414539,2.5871747164205386e+35,0.4554162132461669,0.0035510035006991905
05350,2.7011946689252753,18.677588167858698,9.74628421727306e+34,0.26061970244976046,0.0020321223725297396
05351,2.7277416892698256,14.044147264953663,4.353505375299034e+35,0.5291299125953702,0.0003879249473555148
05352,0.23829400690143182,25.21836669867911,2.8297929328800835e+33,0.19543142500324123,0.10039140517406711
05353,1.8618226811938248,11.444320701709408,3.780793072234165e+35,0.7586964840773995,0.01115062042685176
05354,1.4624690770792244,18.772087777060314,2.3759457896851255e+34,0.17213448108130555,0.00022787302252940417
05355,1.9624198417197296,13.39376942005648,1.4751005882515994e+35,1.137779910014511,0.8408348157547625
05356,2.075364187545528,13.07253616804512,2.303877399260613e+35,0.49150182604860915,0.0015264179084552663
05357,3.144914073223299,16.674535359666677,2.590038720164244e+35,0.36283946005022016,0.0005754744822594903
05358,3.0574508888759384,18.393334842923895,1.7306311792254828e+35,0.3113085252380498,0.0004937448434068997
05360,0.14846427565550613,20.083305828509523,6.967454176066229e+33,0.4494322059011192,0.00017967817845604672
05362,1.2233016810688073,15.472538848836384,2.6203236242542823e+34,0.3666275602789976,0.1330115743046015
05363,1.1790980501096622,18.122768614525764,1.9944303598865742e+34,0.18400209739884038,0.0036674637298473685
05364,2.877158921796368,15.505927033690966,2.9670752849924073e+35,0.42408291830955447,0.00016954380499582946
05365,0.5578378341174267,17.007531137694325,8.273917691317622e+33,0.43860001365555157,0.4383677042637952
05366,2.841800569938224,15.998871887680982,2.867355719633869e+35,0.42408291830955447,0.00016954380499582946
05367,1.5627251398772604,15.419303319541001,7.463681769325382e+34,0.35720615096761965,0.003300973841456981
05368,0.8762847448103823,9.62526551748122,2.5351437430420883e+35,1.6000000000000005,0.6936757468856175
05369,2.915372619584027,16.334033425143744,2.6012829587062934e+35,0.39392505277728107,0.00015748701361820332
05370,0.5544202442717202,17.65422351098637,9.231418608999606e+33,0.22676527650886416,0.04475929571232653
05371,2.8004037997046125,16.807279202213092,1.4590863183936087e+35,0.6746801690002818,0.6742472811624177
05372,0.203438706692184,17.666695152182804,4.4483742248788715e+33,0.4146789526775157,0.3305324826021345
05373,0.48264891572460017,17.266350560206906,1.0370284017794882e+34,0.6106493311976634,0.6103318252257796
05374,3.179609955591454,16.484018891710985,2.279411422965876e+35,0.4535973384576891,0.16619783401534302
05375,2.12025885671814,13.061864555151603,2.353519906271508e+35,0.524536673544617,0.006620836708553269
05376,1.8540329752956757,16.782147299865194,5.949974629504692e+34,0.49239630035779725,0.3626637669065067
05377,0.9634085654952208,12.958875384295112,3.9520427443322515e+34,0.6225121197973431,0.27497212772892865
05378,2.245269227155447,12.400818724812611,5.9079891765121056e+35,0.7547489937741811,0.0018533886546950248
05379,1.919435173953339,19.40706566102348,3.598645983649242e+34,0.1863309697460683,0.00036393883650467744
05380,2.3933485627837108,14.677648542044333,2.0019141535690277e+35,1.0610236344754058,1.0605348256651348
05381,2.8639498139038757,15.280394855129998,3.1197613581861214e+35,0.43615340465463587,0.0003197603887289817
05382,3.030862407782341,16.451391872304367,2.2681228755280312e+35,0.46466219100293094,0.1735115932608017
05383,2.449038551150977,12.235672924225463,7.525756883879427e+35,1.3896096885714495,1.3889650046636002
05384,2.5881352052284425,16.808371889553065,1.2034817804261939e+35,0.30268593039429115,0.0019305463181781973
05385,0.7870891320892783,21.67235476838984,8.031147810525215e+33,0.47654550774594023,0.47622804864881296
05386,2.450583328969847,17.437089614747766,1.1430944553730252e+35,0.30803109805491546,0.00012314753121743809
05387,0.4973331797056434,1613.928670411384,1.6253584987432016e+33,0.16472867141205688,6.585675710415175e-05
05388,0.41899587568477287,16.572627015246916,5.83104069232005e+33,0.3975759099554431,0.3973358434633249
05389,0.4922211482669834,17.711377199981513,1.0247086642818727e+34,0.29805798709902315,0.12444967241898684
05390,2.8408269373661454,17.389570898039416,1.465340733198197e+35,0.3152496638742369,0.004580558182440527
05391,2.6449379236918227,13.175406994723108,5.040685946708194e+35,0.9282671740438042,0.5198953858572118
05392,1.0927283598556172,19.170286381192728,1.9416946804783498e+34,0.6264468537580531,0.6261939627081327
05393,2.7266564542065175,13.934277382849217,4.300691775814787e+35,0.5291299125953702,0.0002115404673126383
05394,2.7914022106218686,14.384561872107097,5.7856092348559275e+35,0.569638706439912,0.0006757289537574003
05395,2.413147461758518,15.189385193541089,1.87965993001994e+35,0.4183313515702712,0.006084459414707624
05396,2.4807227572993877,12.84463300044041,6.987243667341079e+35,0.709276122770765,0.020953835144656107
05398,2.7070086763278787,17.424414114300646,1.3915988420465306e+35,0.31398436612550173,0.0013660339072867932
05400,3.0411901667579597,16.570666767983628,2.4448103596016018e+35,0.3659118075873874,0.0001462876184652844
05401,1.7417946030324662,17.437658432566753,4.912224797740592e+34,0.2444275737271843,9.771952395730872e-05
05402,2.6928826521280853,18.270823736396736,1.1931773931686338e+35,0.29252338912910714,0.004133421123344754
05403,2.248620365564332,14.778975782780778,1.55172256221311e+35,0.3929745314504261,0.0030474263180521777
05404,2.6737219845959617,16.011095405850284,1.605244894790162e+35,1.1106157087343198,1.110118945158292
05405,1.861842122707691,14.446914246317073,9.841937558569742e+34,0.362616110660772,0.006332995083852373
05406,1.5194033799786089,19.07963862155291,2.483251695616107e+34,0.17170216950169984,6.864468689144862e-05
05407,2.9123850571735406,16.724717229160106,2.473822923432598e+35,0.39392505277728107,0.0038847362325114803
05408,2.5282096047898346,12.948587731873115,4.986250406119955e+35,0.6132487469531408,0.00024517027561931796
05409,2.4089628175668065,17.218906666877025,9.904916716177033e+34,1.0304447144643907,1.0297889025724642
05410,1.9895990619478592,17.53737807561976,5.96538663848633e+34,0.25301354745655474,0.0021629268980342107
05411,0.34346783162625644,24.54984295168511,2.0714825797106035e+33,0.2962030409191006,0.2960435307343487
05412,2.2327163725999806,13.872111515859768,2.8218953306803286e+35,1.3913905173119665,1.390492549126508
05414,0.1807835631545429,26.418838074791505,1.956321116906641e+33,0.10938708769526832,0.0014208876655546177
05415,2.912528588527321,15.279716584100866,3.2505476690112097e+35,0.8532115570869243,0.852856133772653
05416,0.6950450259621268,18.662502769354006,9.883029083952072e+33,0.4649305915290433,0.464716289119182
05417,1.7938869750125341,16.84558541206536,5.291275162477152e+34,0.24819453713064343,9.922551554788674e-05
05418,2.1093243797677768,17.737196402984704,6.519981259243982e+34,0.2508119307067191,0.00021391577550782675
05419,1.5649820230865257,11.257720437366178,3.872113007550277e+35,1.0877107695312425,0.7009131936498403
05421,2.850264247344124,15.277067604919575,3.4229007765618696e+35,0.4565495906746267,0.00018252363259726713
05422,2.802600580189889,17.213248905125667,1.8320084869999384e+35,0.4633224891293147,0.22132690751078654
05423,1.328383958104591,14.522946488597547,4.500314749682688e+34,0.43393177723320986,0.16984547476962078
05424,2.416679165016112,13.364107803422495,3.479645001065385e+35,1.0599854183529702,0.75488495852405
05426,2.1863452891500925,14.992998353857006,1.2275086086180919e+35,0.35680004367602186,0.003800651385018879
05427,0.4826766653526931,18.06204246778285,4.7013628995450894e+33,0.25688117244682884,0.1896344332186093
05428,2.439865141439841,15.03411036649632,2.200734657161618e+35,0.4479259865325005,0.006544012045654906
05430,2.350744708192092,12.32065310055014,7.051837920781782e+35,0.7651528554085255,0.00030589990991976155
05431,2.245717927396588,17.354633101828032,9.307935527698365e+34,0.3083362830963221,0.005333499571203051
05432,2.7496549096256415,14.17658885325161,4.052805694606382e+35,0.5208777961649639,0.004686258742321716
05433,2.816987990884011,14.920891096587104,3.326918114928081e+35,0.4565495906746267,0.0003347135962489465
05434,2.8571845157375755,16.230141302152493,2.8054821616852525e+35,0.4166008759101462,0.0003054256979407435
05435,2.7502602153520836,13.919293045452005,4.384987013987244e+35,0.5291299125953702,0.0002115404673126383
05436,0.8192924641807536,15.153652842244062,1.6391636363437829e+34,0.69340970166561,0.6053572211719739
05437,2.1727446541601396,12.649049791628997,3.67232639417343e+35,1.6000000000000005,1.5990997023356184
05438,2.7598262834955656,14.812353017180202,3.749815667390586e+35,0.49150182604860915,0.00019649716164673003
05439,1.3683679804863067,12.876660374639691,7.977809462487617e+34,0.3897517684336347,0.0021364972274159942
05440,0.0914910234206109,255.37793558707023,1.3511194454594658e+33,0.17810207830345798,7.120330182978006e-05
05441,1.1596297037960026,16.875658738415964,1.960611154130035e+34,0.17485724161583213,0.0017882700905078248
05442,2.6079100896368317,15.060567032614033,2.806190970959813e+35,0.45977862909616435,0.0003921420393674565
05443,2.30801453160645,17.704240115518086,6.846751301305771e+34,0.42409741272654417,0.22038022145318711
05444,0.12545063840879403,25.652850901677812,2.4687094086085808e+33,0.3407867776103582,0.2288062466553148
05445,1.8622992023849272,13.785187004065419,1.2580957251658684e+35,0.4014465821381038,0.00339390596835266
05446,2.6698008097603134,18.536337926536444,1.0327874254600181e+35,0.27195523827106927,0.0024449176879160163
05448,2.8818100838588165,14.901196382414664,3.363857468256579e+35,0.618908127647856,0.24858631271733317
05449,1.7071950802656586,13.042947807513203,1.3789866112731059e+35,0.4581016724859492,0.00018314413826867805
05450,2.499600032780573,14.822908430285748,2.899016728612732e+35,0.5959696463927443,0.22420817064703802
05451,2.997399738253559,15.973984677427786,2.92382512825325e+35,0.404282176191746,0.000775970608081109
05452,2.9658952041950317,16.756238261420428,2.3121002865296074e+35,0.3659118075873874,0.0001462876184652844
05453,2.0572265414922315,18.111385463176465,4.986829067147889e+34,0.21532881487690672,8.608615207845857e-05
05454,2.8403317877559955,18.015550580673334,1.4813506387023179e+35,0.3157199810489341,0.003726908485388315
05455,2.691611807155213,14.926326493688766,2.544334799331933e+35,0.7219763270548244,0.4167816185457126
05456,1.4271893099537463,16.201633301700326,5.440454258328104e+34,0.48931601112493406,0.21897612953402631
05457,1.6164032438289428,18.058579943336625,2.4001545055552253e+34,0.36986338875319097,0.1812673311004046
05458,1.2468918450650934,16.14182650354001,3.072575916373714e+34,0.22263212801922566,0.00031713361350009614
05460,0.9913240738000986,18.14880814838243,1.680297761982343e+34,0.1882295511514812,0.003640047942763925
05461,2.8822605657578744,16.125757717731943,2.4421603169997412e+35,0.3907336244890219,0.0018331856630935074
05462,2.7765828027474018,14.836538224550962,3.305686650331688e+35,1.4488857239092574,1.44836127275716
05463,2.792338369177992,15.33938083188499,2.5434633008707373e+35,0.4068610920622849,0.00029828509778469437
05464,3.1631941891669295,16.81392369528225,2.396851036125088e+35,0.6420813252963569,0.45630847360270177
05465,1.9755963406122512,13.688327110021744,2.0017884032119947e+35,1.162610591924121,1.1619972742338942
05468,0.5925330110202971,11.709963052398813,4.182202095987851e+34,0.7967695498359124,0.4934861843635349
05469,2.623974421379867,19.39581131311227,7.773459053436658e+34,0.23359565502268093,0.0003704898541455601
05470,3.039434147422439,16.55419556447914,2.4433847359592442e+35,0.3659118075873874,0.0001462876184652844
05471,0.09318286296594677,316.88819285817345,1.2958348960076196e+33,0.1718318072198889,6.869651466157144e-05
05472,2.8830050078473386,15.24731980044181,2.939531085059652e+35,0.422435078126909,0.003784011140042862
05473,2.076529779220397,16.5794143232822,8.018063830888531e+34,0.2932292649757581,0.0032733152675032116
05474,1.9281653040463222,12.255931504044538,2.9545036651099236e+35,0.6132487469531408,0.00024517027561931796
05475,0.0941565794050484,145.23811394595862,1.3983839475069181e+33,0.1729924287157618,6.916051869495566e-05
05476,2.3823759634837858,17.027763981460442,1.109006489634535e+35,0.3114097542079404,0.0011854583849283567
05477,1.5005572607674955,13.309454167015357,1.3093386083092694e+35,0.5291299125953702,0.012707494658705944
05478,2.950799980190693,17.658838293395185,1.933009387163515e+35,0.3398906720654028,0.00013588464740410004
05479,2.9706022880779597,16.551804165560586,2.1977146800511883e+35,0.3659118075873874,0.005003337338215221
05480,2.2475026169006833,13.994366801806159,2.1945327200871277e+35,0.4803271177517698,0.005093389650697578
05481,0.13003802759838226,21.94472594757665,5.771333131434323e+33,0.42601291771924465,0.0001703153980723832
05482,2.6613018892744056,16.54757472368419,1.7224154336824067e+35,0.35362634818371,0.00014137602348347907
05484,2.0354557569712224,15.52428083754716,7.965778314446847e+34,1.1981466070244244,1.1974700464921328
05485,3.0219040355949844,16.131809136414528,3.355116667432084e+35,0.42408291830955447,0.00016954380499582946
05486,2.573617265782723,15.361991088291422,1.776865291274425e+35,0.3693892994297159,0.0011471828016881651
05487,2.4886282229789796,18.364256388621975,9.0384263889192e+34,0.2663897113906907,0.0001953002699477391
05488,2.6398799002184865,15.534285546556644,2.3665315677794016e+35,0.4169448475966714,0.00016669008083786152
05489,0.6503612594338413,15.862874704098655,1.0892328676507645e+34,0.17157029224935166,0.0036721785712615657
05491,2.5867623752073685,14.265608127104144,4.215521444245022e+35,0.569638706439912,0.006538332989047837
05492,1.908142199862425,17.171642838536926,5.175431039394446e+34,0.2303203049730103,0.0005187735736032772
05493,2.783766435328396,17.072912912365485,1.4112801017847937e+35,0.3121648005642589,0.004106720712071144
05494,1.8927441953125488,10.34202037717642,9.141654952439014e+35,1.2278827618045751,0.21907951955760666
05495,2.6653315641152124,17.027477130466323,1.75584605040051e+35,0.45183379246087435,0.20393372613760513
05496,2.1013895499612687,16.537052595891367,7.425682432218387e+34,0.26864981824595363,0.00010740331767767295
05497,1.0381087023818478,14.509803366133099,2.89298432565534e+34,1.1118760410000461,1.1114347723249542
05498,1.9389714744308828,11.504842263698265,3.413626253046126e+35,0.6601974574199128,0.00048401547109223577
05500,1.4041493183021516,16.215913786820455,3.30340589786879e+34,1.031027674501551,1.030426840806133
05501,3.0397826581154814,18.84243369370453,1.345560386992417e+35,0.2924929946961967,0.017763260990472506
05502,2.539385103192577,18.01675856874038,1.0280878590463237e+35,0.2926699268249771,0.004982007516344179
05503,0.907231445395547,14.45040203412382,2.525543305477765e+34,0.2391181028383878,9.559685440813801e-05
05505,3.109583993199813,18.18848617238368,1.7991036258574992e+35,0.5467956300911243,0.546449433565027
05506,2.3679523204991066,15.119306189314745,1.6297039663687627e+35,1.6000000000000005,1.5993152333927767
05507,2.66290096906941,17.239452952676086,1.2014546924780035e+35,0.2916712756271192,0.00046259956485514075
05508,2.380608585604654,12.134712398208173,6.02617568239045e+35,0.7107404376270523,0.00028414640853740414
05509,3.0607386373215237,17.92676333137756,1.8082482363099887e+35,0.3157199810489341,0.0001262214642212874
05510,2.658946670697313,16.634975799722703,1.823127781234352e+35,0.3887987731173082,0.024750759772112517
05511,2.8692149226210355,14.903835902396596,3.481805241699604e+35,0.4565495906746267,0.00018252363259726713
05512,1.4534232882524822,18.504756019968625,2.1893671699347906e+34,0.16178494248385858,0.0003621720377104583
05514,2.599170776112312,13.94828055940078,4.5101207194875455e+35,0.569638706439912,0.00022773544887813924
05515,1.1136296069912672,16.015601220013746,2.3743739549720427e+34,0.9012569127626201,0.9006863732465028
05516,2.802055867305488,17.541720338329746,1.482436596629633e+35,1.038277293029554,1.0376341589327038
05517,2.9297459602445093,16.185076536386685,2.6312548166892812e+35,0.39392505277728107,0.00015748701361820332
05518,2.467743038059095,13.848388954974041,2.8172667360729963e+35,0.48612963424419603,0.0009330668778032181
05519,2.5075200111092695,14.59814093568694,2.521352143677745e+35,0.45517805618920576,0.0035491465256545385
05520,2.503697119524382,19.60124855717515,6.281962911778225e+34,0.7741250610390669,0.77368382443267
05521,2.3025268869458637,13.913907571604549,2.2399397727376814e+35,0.7327780395730183,0.29987550394671764
05522,1.5178825831025766,18.486304375874415,3.05829897161614e+34,0.7700670543460935,0.7697024181113524
05523,2.3231526269607135,18.48295233311389,7.713422655470428e+34,0.38765736995945144,0.144850821309587
05524,2.1956875375376472,14.725171518545194,1.5034362988607737e+35,0.3659118075873874,0.0017167303697065753
05525,2.6714549299988755,13.492773078461152,4.896147331457883e+35,0.569638706439912,0.00048584094585935527
05526,1.8954117713455276,18.49662470150187,4.4775283108508255e+34,0.5402356706945505,0.5399718490505976
05528,1.4215861603767603,12.734765377419714,1.1447374821304463e+35,0.48823084914769177,0.005567754345074618
05529,2.9544356379682215,15.910496672120605,3.7896973738529846e+35,0.8804611386332177,0.8801591263183753
05530,2.7143094124271516,15.990353598310548,2.728726953024715e+35,0.9511036517885859,0.9505348276977355
05531,2.8841397343081474,16.541024157202752,2.3918578460591913e+35,0.38518413837072873,0.005795117673709851
05532,0.13613581246602244,25.328553075675913,3.9350468476425566e+33,0.3112251442478145,0.00012442447664830846
05533,2.1320682570966536,10.68233814344069,8.400048280383038e+35,1.034876604272016,0.26475940071178355
05534,1.5921018692290214,17.744133594743047,3.6923082154254207e+34,0.6181096563121108,0.6177811479782533
05535,2.9464164969940496,18.0550687486125,1.5209628785792272e+35,1.0300231783646603,1.0293368176954103
05537,2.4714397452056813,18.096063219337825,9.391949124033256e+34,0.27334652469735804,0.00010928101057296107
05538,3.183110935125259,16.740283439273824,2.2380249481831812e+35,0.45422062724545104,0.16651219765150996
05540,0.09108121241986404,582.3744534140059,1.742837206714592e+33,0.16819061721117734,6.724080592597961e-05
05542,1.0367220655517078,18.567210769081488,1.6229418532545898e+34,0.17344909605787676,0.0015525541150931278
05543,2.059821794526189,14.437430267116248,2.11585469788508e+35,0.6168702193551605,0.34924640463499407
05544,0.18643826356478632,20.371410904291128,4.978070166027155e+33,0.21764675203152511,0.0013464246608547567
05545,2.7997678854630177,15.970153042569516,2.7353681233469547e+35,0.42104487219578374,0.0004994608121907787
05546,3.0646337834496133,18.35727062599705,1.6277508782666609e+35,0.5741618263527575,0.5738101408963074
05547,1.288644487905893,14.909676100937817,3.6039773315933654e+34,0.24060837132109159,0.000764203679296873
05550,2.4292018801007664,16.02617363076066,1.4061494076687886e+35,1.069123907836012,1.0687657031340692
05551,2.1723776279333724,15.35570662996327,1.040811155121418e+35,0.3179181898798915,0.0001271002845493637
05552,0.9000454768621711,16.678170164404314,1.7601236087678716e+34,0.38428282645312967,0.2738225971586279
05553,2.1127994330217463,16.67885514295314,7.526359851488356e+34,0.2717821151803348,0.0008440519766615708
05554,2.354226833935049,14.6835807624895,1.6738212149344095e+35,0.3887640480425585,0.0008865821411922559
05556,1.6147877539769717,14.829791964691257,6.344700026039788e+34,0.31049495756227724,0.0057538417780289485
05557,3.0037511922454048,16.030236383799576,2.797958705705185e+35,0.39392505277728107,0.00015748701361820332
05558,2.73438447305631,15.061905598367654,3.638031926187562e+35,0.49150182604860915,0.00019649716164673003
05559,1.6147967180502754,20.08789376634229,2.4313415841847445e+34,0.39982014974378005,0.39966030001198843
05560,2.1105917869572073,18.775869239491357,4.852731433577828e+34,0.20931809379678806,0.00040176069609569506
05561,3.0350785323578195,17.29596091144546,2.085275734454595e+35,0.3398906720654028,0.00013588464740410004
05562,3.0028818925741105,16.528166411908376,2.3749713447568556e+35,0.3659118075873874,0.0001462876184652844
05563,0.12057663529302515,40.905563036553175,1.7341472683971494e+33,0.17408505149863052,6.95973375717145e-05
05564,3.061834823926696,17.847080427817925,1.8133748531854445e+35,0.3157199810489341,0.0001262214642212874
05565,1.660876268720419,9.605401182411342,5.403929979440555e+35,0.9546842044906046,0.009438099770781116
